symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
GEL,2016-12-31,False,FY,2016,10-K,1712493000.0,206427000.0,113249000.0,1.0,1.0,0.0,5702592000.0,359569000.0,260803000.0,7029000.0,,298338000.0,-450309000.0,148105000.0
GEO,2016-12-31,False,FY,2016,10-K,2179490000.0,265584000.0,148715000.0,2.01,2.0,2.6,3749409000.0,697669000.0,504058000.0,68038000.0,974957000.0,-28028000.0,-84360000.0,119668000.0
GPC,2016-12-31,False,FY,2016,10-K,15339713000.0,1229336000.0,687240000.0,4.61,4.59,2.63,8859400000.0,5948431000.0,4244150000.0,242879000.0,3207356000.0,946078000.0,-593999000.0,-322406000.0
GIMO,2016-12-31,False,FY,2016,10-K,310855000.0,30411000.0,49432000.0,1.4,1.31,0.0,400999000.0,354942000.0,108854000.0,148926000.0,262660000.0,37048000.0,-27283000.0,18949000.0
GLT,2016-12-31,False,FY,2016,10-K,1610938000.0,27693000.0,21554000.0,0.49,0.49,0.5,1521259000.0,494259000.0,323011000.0,55444000.0,653826000.0,116110000.0,-160888000.0,-3019000.0
GS,2016-12-31,False,FY,2016,10-K,37712000000.0,,7087000000.0,16.53,16.29,2.6,860165000000.0,,,11150000000.0,86893000000.0,5570000000.0,9270000000.0,13432000000.0
GHC,2016-12-31,False,FY,2016,10-K,2481890000.0,303534000.0,168590000.0,29.95,29.8,4.84,4432670000.0,1871346000.0,818961000.0,648885000.0,2452941000.0,261256000.0,-311286000.0,-43077000.0
GDOT,2016-12-31,False,FY,2016,10-K,718774000.0,63316000.0,40798000.0,0.82,0.8,0.0,1740344000.0,1013436000.0,960798000.0,732676000.0,683733000.0,111520000.0,-78291000.0,-72682000.0
HYH,2016-12-31,False,FY,2016,10-K,1592300000.0,87400000.0,39800000.0,0.85,0.85,0.0,2071800000.0,593500000.0,324400000.0,113700000.0,1102500000.0,188800000.0,-200900000.0,-1400000.0
HIG,2016-12-31,False,FY,2016,10-K,18300000000.0,,896000000.0,2.31,2.27,0.86,223432000000.0,,,882000000.0,-337000000.0,2066000000.0,949000000.0,-2541000000.0
HASI,2016-12-31,False,FY,2016,10-K,81198000.0,,14652000.0,0.32,0.32,0.0,1745887000.0,,,29428000.0,574339000.0,56855000.0,-190631000.0,113704000.0
HSC,2016-12-31,False,FY,2016,10-K,1451223000.0,63469000.0,-85667000.0,-1.07,-1.07,0.0,1581386000.0,577690000.0,427954000.0,71879000.0,137563000.0,159785000.0,122887000.0,-292273000.0
HE,2016-12-31,False,FY,2016,10-K,2380654000.0,348175000.0,248256000.0,2.3,2.29,1.24,12425506000.0,504141000.0,372365000.0,278452000.0,2066753000.0,495254000.0,-736465000.0,219185000.0
HLX,2016-12-31,False,FY,2016,10-K,487582000.0,-63235000.0,-81445000.0,-0.73,-0.73,0.0,2246941000.0,522782000.0,186395000.0,356647000.0,1281814000.0,38714000.0,-147110000.0,-25524000.0
HT,2016-12-31,False,FY,2016,10-K,466629000.0,65522000.0,95579000.0,2.21,2.18,1.32,2155536000.0,,,185644000.0,879739000.0,86558000.0,149924000.0,-78793000.0
HNI,2016-12-31,False,FY,2016,10-K,2203489000.0,133692000.0,85577000.0,1.93,1.88,1.09,1330234000.0,433041000.0,463473000.0,36312000.0,501009000.0,223362000.0,-153026000.0,-62572000.0
HOS,2016-12-31,False,FY,2016,10-K,224299000.0,-64219000.0,-63846000.0,-1.76,-1.76,0.0,2878275000.0,270555000.0,45143000.0,217027000.0,1402996000.0,53050000.0,-97011000.0,198000.0
HST,2016-12-31,False,FY,2016,10-K,5430000000.0,684000000.0,762000000.0,1.03,1.02,0.85,11408000000.0,,,372000000.0,7033000000.0,1303000000.0,-115000000.0,-1037000000.0
AVHI,2016-12-31,False,FY,2016,10-K,779305000.0,,147107000.0,6.58,5.66,0.0,840233000.0,,,67792000.0,450807000.0,73697000.0,-1577000.0,-51226000.0
TWOU,2016-12-31,False,FY,2016,10-K,205864000.0,-21032000.0,-20684000.0,-0.44,-0.44,0.0,244320000.0,184698000.0,41069000.0,168730000.0,195237000.0,5210000.0,-24518000.0,4309000.0
ACHC,2016-12-31,False,FY,2016,10-K,2852823000.0,608590000.0,6143000.0,0.07,0.07,0.0,6024726000.0,427927000.0,342865000.0,57063000.0,2167724000.0,361478000.0,-660365000.0,358841000.0
AXDX,2016-12-31,False,FY,2016,10-K,246000.0,-66501000.0,-66374000.0,-1.29,-1.29,0.0,82852000.0,78448000.0,4036000.0,19244000.0,77816000.0,-53408000.0,-49568000.0,1762000.0
ADMA,2016-12-31,False,FY,2016,10-K,10518203.0,-17330395.0,-19515151.0,-1.61,-1.61,0.0,23685085.0,21657138.0,11222861.0,9914867.0,-4457262.0,-18268973.0,904583.0,16838298.0
ACOR,2016-12-31,False,FY,2016,10-K,519601000.0,-35982000.0,-34618000.0,-0.76,-0.76,0.0,1342335000.0,272657000.0,147901000.0,158537000.0,664211000.0,35347000.0,-73786000.0,45931000.0
ADTN,2016-12-31,False,FY,2016,10-K,636781000.0,34735000.0,35229000.0,0.72,0.72,0.0,667235000.0,352902000.0,126535000.0,79895000.0,479517000.0,42000000.0,-6481000.0,-39781000.0
AEIS,2016-12-31,False,FY,2016,10-K,483704000.0,126857000.0,127454000.0,3.21,3.18,0.0,571529000.0,438334000.0,95046000.0,281953000.0,392074000.0,119287000.0,300000.0,2142000.0
SJM,2017-01-31,False,Q3,2017,10-Q,1878800000.0,237700000.0,134600000.0,1.16,1.16,0.75,15811700000.0,1690900000.0,997200000.0,139600000.0,7241900000.0,794800000.0,-148100000.0,-612400000.0
JNJ,2017-01-01,False,FY,2016,10-K,143780000000.0,,16540000000.0,6.04,5.93,3.15,141208000000.0,65032000000.0,26287000000.0,18972000000.0,70418000000.0,18767000000.0,-4761000000.0,-8551000000.0
JNPR,2016-12-31,False,FY,2016,10-K,4990100000.0,889700000.0,592700000.0,1.55,1.53,0.4,9656500000.0,3971900000.0,1735900000.0,1833200000.0,4962500000.0,1106000000.0,-450100000.0,-229600000.0
KS,2016-12-31,False,FY,2016,10-K,3077257000.0,170646000.0,86252000.0,0.89,0.88,0.4,3255875000.0,768820000.0,340693000.0,29385000.0,904330000.0,281920000.0,-151754000.0,-107602000.0
KAR,2016-12-31,False,FY,2016,10-K,3150100000.0,499000000.0,222400000.0,1.62,1.6,1.19,6557600000.0,2841200000.0,2335000000.0,201800000.0,1397300000.0,360800000.0,-765300000.0,453200000.0
KBR,2016-12-31,False,FY,2016,10-K,4268000000.0,28000000.0,-61000000.0,-0.43,-0.43,0.32,4144000000.0,2047000000.0,1559000000.0,536000000.0,745000000.0,61000000.0,-981000000.0,584000000.0
AGNC,2016-12-31,False,FY,2016,10-K,-199000000.0,,595000000.0,1.79,1.79,2.3,56880000000.0,,,1208000000.0,7356000000.0,1352000000.0,4445000000.0,-5699000000.0
AHGP,2016-12-31,False,FY,2016,10-K,1931023000.0,362954000.0,185934000.0,3.11,3.11,0.0,2197687000.0,281259000.0,327291000.0,44525000.0,,700725000.0,-191788000.0,-503090000.0
ALGT,2016-12-31,False,FY,2016,10-K,1362831000.0,370558000.0,219590000.0,13.23,13.21,2.4,1671576000.0,422054000.0,392898000.0,64711000.0,473622000.0,346861000.0,-401837000.0,32575000.0
KCG,2016-12-31,False,FY,2016,10-K,1454412000.0,,255697000.0,3.03,2.97,0.0,6261287000.0,,,632234000.0,1357283000.0,119552000.0,62465000.0,-130231000.0
KIM,2016-12-31,False,FY,2016,10-K,1170792000.0,300823000.0,332630000.0,0.79,0.79,1.035,11230600000.0,,,142486000.0,5402874000.0,592096000.0,165383000.0,-804527000.0
KW,2016-12-31,False,FY,2016,10-K,703400000.0,138100000.0,2800000.0,0.01,0.01,0.56,7659100000.0,,,885700000.0,2343100000.0,102900000.0,-286700000.0,419800000.0
KRG,2016-12-31,False,FY,2016,10-K,354122000.0,65423000.0,1183000.0,0.01,0.01,1.165,3656371000.0,,,19874000.0,1644266000.0,154933000.0,-82657000.0,-86282000.0
KKR,2016-12-31,False,FY,2016,10-K,1865280000.0,,287072000.0,0.64,0.59,0.0,39002897000.0,,,2508902000.0,,-1562182000.0,-62518000.0,3085862000.0
KOP,2016-12-31,False,FY,2016,10-K,1416200000.0,86400000.0,29300000.0,1.42,1.39,0.0,1087500000.0,438100000.0,293100000.0,20800000.0,34600000.0,119500000.0,-53700000.0,-62700000.0
KOS,2016-12-31,False,FY,2016,10-K,385355000.0,,-283780000.0,-0.74,-0.74,0.0,3341465000.0,475187000.0,370025000.0,194057000.0,1081199000.0,52077000.0,-537763000.0,448019000.0
LH,2016-12-31,False,FY,2016,10-K,9437200000.0,1312400000.0,732100000.0,7.14,7.02,0.0,14247000000.0,2478700000.0,1827600000.0,433600000.0,5505800000.0,1175900000.0,-795700000.0,-649800000.0
ARLP,2016-12-31,False,FY,2016,10-K,1931453000.0,365942000.0,339398000.0,3.39,3.39,0.0,2193042000.0,276672000.0,326871000.0,39782000.0,,703544000.0,-191788000.0,-505405000.0
MDRX,2016-12-31,False,FY,2016,10-K,1549899000.0,59771000.0,-25652000.0,-0.14,-0.14,0.0,3832159000.0,604333000.0,667077000.0,96610000.0,1273201000.0,269004000.0,-1154006000.0,865271000.0
AIMC,2016-12-31,False,FY,2016,10-K,708906000.0,47546000.0,25140000.0,0.97,0.97,0.6,869824000.0,344187000.0,171623000.0,69118000.0,283348000.0,76641000.0,-206908000.0,149772000.0
AMCX,2016-12-31,False,FY,2016,10-K,2755654000.0,657556000.0,270510000.0,3.77,3.74,0.0,4480595000.0,1696343000.0,954178000.0,481389000.0,-1644000.0,514325000.0,-174574000.0,-153864000.0
LVS,2016-12-31,False,FY,2016,10-K,11410000000.0,2493000000.0,1670000000.0,2.1,2.1,2.88,20469000000.0,3098000000.0,2806000000.0,2128000000.0,7496000000.0,4043000000.0,-1442000000.0,-2630000000.0
LAZ,2016-12-31,False,FY,2016,10-K,2383663000.0,517461000.0,387698000.0,3.11,2.92,2.69,4556508000.0,,,1158785000.0,1293813000.0,601287000.0,-37653000.0,-486952000.0
LDOS,2016-12-30,False,FY,2016,10-K,7043000000.0,417000000.0,244000000.0,2.39,2.35,1.28,9132000000.0,2381000000.0,2016000000.0,376000000.0,3147000000.0,446000000.0,26000000.0,-751000000.0
LUK,2016-12-31,False,FY,2016,10-K,10875254000.0,,125364000.0,0.34,0.34,0.25,45071307000.0,,,3807558000.0,10303649000.0,608847000.0,-639657000.0,230906000.0
LVLT,2016-12-31,False,FY,2016,10-K,8172000000.0,1444000000.0,677000000.0,1.89,1.87,0.0,24888000000.0,2653000000.0,1471000000.0,1819000000.0,10917000000.0,2343000000.0,-1319000000.0,-56000000.0
ARII,2016-12-31,False,FY,2016,10-K,639133000.0,130109000.0,72663000.0,3.74,3.74,1.6,1456250000.0,332411000.0,92853000.0,178571000.0,550270000.0,180503000.0,-114738000.0,-185206000.0
LSI,2016-12-31,False,FY,2016,10-K,462608000.0,119835000.0,85225000.0,1.97,1.96,0.0,3857984000.0,,,23685000.0,2088494000.0,225550000.0,-1796069000.0,1587184000.0
AMRB,2016-12-31,False,FY,2016,10-K,2045000.0,,6404000.0,0.95,0.94,0.0,651450000.0,,,27589000.0,83850000.0,9865000.0,-17218000.0,11215000.0
ABCB,2016-12-31,False,FY,2016,10-K,344866000.0,,72100000.0,2.1,2.08,0.3,6892031000.0,,,127164000.0,646437000.0,-69767000.0,-802865000.0,680454000.0
AMSF,2016-12-31,False,FY,2016,10-K,396662000.0,,77865000.0,4.08,4.05,0.72,1518856000.0,,,58936000.0,456150000.0,114212000.0,-50478000.0,-74279000.0
AMKR,2016-12-31,False,FY,2016,10-K,3893635000.0,293940000.0,164190000.0,0.69,0.69,0.0,4092086000.0,1409696000.0,1005661000.0,549518000.0,1403404000.0,729402000.0,-589427000.0,-112179000.0
ANIK,2016-12-31,False,FY,2016,10-K,103379000.0,50607000.0,32547000.0,2.22,2.15,0.0,240246000.0,170440000.0,8799000.0,104261000.0,222773000.0,23801000.0,-6763000.0,-23346000.0
APPF,2016-12-31,False,FY,2016,10-K,105586000.0,-8423000.0,-8281000.0,-0.25,-0.25,0.0,92583000.0,32220000.0,21361000.0,10699000.0,69682000.0,11500000.0,-13065000.0,201000.0
LXU,2016-12-31,False,FY,2016,10-K,374585000.0,-90223000.0,64760000.0,2.54,2.54,0.0,1270420000.0,181146000.0,120246000.0,60017000.0,492513000.0,-22187000.0,153297000.0,-193560000.0
MAC,2016-12-31,False,FY,2016,10-K,1041271000.0,,516995000.0,3.52,3.52,2.75,9958148000.0,,,94046000.0,4427168000.0,417506000.0,443113000.0,-853083000.0
MTW,2016-12-31,False,FY,2016,10-K,1613100000.0,-153300000.0,-375800000.0,-2.73,-2.73,0.0,1517800000.0,749700000.0,412800000.0,69900000.0,590500000.0,-172300000.0,-41500000.0,219400000.0
MFS,2016-12-31,False,FY,2016,10-K,1456600000.0,199200000.0,79500000.0,0.58,0.57,0.0,1769100000.0,308200000.0,313100000.0,53800000.0,-43500000.0,122000000.0,-20400000.0,-78900000.0
MPC,2016-12-31,False,FY,2016,10-K,5007000000.0,2378000000.0,1173000000.0,2.22,2.21,1.36,44413000000.0,10401000000.0,7146000000.0,887000000.0,20203000000.0,3986000000.0,-2941000000.0,-1285000000.0
MRO,2016-12-31,False,FY,2016,10-K,4031000000.0,-900000000.0,-2140000000.0,-2.61,-2.61,0.2,31094000000.0,3665000000.0,2240000000.0,2490000000.0,17541000000.0,1073000000.0,-874000000.0,1074000000.0
AGII,2016-12-31,False,FY,2016,10-K,1576500000.0,,146700000.0,4.86,4.75,0.86,7205000000.0,,,86000000.0,1792700000.0,181400000.0,-145100000.0,-72100000.0
ATRO,2016-12-31,False,FY,2016,10-K,633123000.0,73139000.0,48424000.0,1.66,1.61,0.0,604344000.0,255073000.0,86560000.0,17901000.0,337449000.0,48854000.0,-14622000.0,-34806000.0
MKL,2016-12-31,False,FY,2016,10-K,5612026000.0,803916000.0,455689000.0,31.41,31.27,0.0,25875299000.0,,,1738747000.0,8467411000.0,534623000.0,-1545111000.0,152019000.0
MTZ,2016-12-31,False,FY,2016,10-K,5134703000.0,,131263000.0,1.63,1.61,0.0,3183132000.0,1402486000.0,839990000.0,38767000.0,1103634000.0,205593000.0,-141021000.0,-29486000.0
MMC,2016-12-31,False,FY,2016,10-K,13211000000.0,2664000000.0,1768000000.0,3.41,3.38,0.0,18190000000.0,4884000000.0,4082000000.0,1026000000.0,6272000000.0,2007000000.0,-1056000000.0,-1067000000.0
MLP,2016-12-31,False,FY,2016,10-K,47364000.0,23470000.0,21814000.0,1.15,1.15,0.0,38883000.0,2754000.0,2398000.0,602000.0,17742000.0,33877000.0,-331000.0,-34031000.0
MLM,2016-12-31,False,FY,2016,10-K,3818749000.0,667321000.0,425386000.0,6.66,6.63,1.64,7300905000.0,1086385000.0,546588000.0,50038000.0,4142590000.0,678654000.0,-555313000.0,-241712000.0
MDU,2016-12-31,False,FY,2016,10-K,4128828000.0,409120000.0,63748000.0,0.33,0.33,0.755,6284467000.0,977475000.0,669659000.0,46107000.0,2316244000.0,462209000.0,-305095000.0,-194914000.0
MATX,2016-12-31,False,FY,2016,10-K,1941600000.0,153200000.0,80500000.0,1.87,1.85,0.0,2015500000.0,274200000.0,279200000.0,13900000.0,471500000.0,157800000.0,-320700000.0,151300000.0
MJN,2016-12-31,False,FY,2016,10-K,3742700000.0,,542700000.0,2.93,2.92,1.65,4087700000.0,2706600000.0,1244200000.0,1795400000.0,-472100000.0,691600000.0,-148700000.0,-399600000.0
AXTI,2016-12-31,False,FY,2016,10-K,81349000.0,6425000.0,5459000.0,0.17,0.17,0.0,154246000.0,107286000.0,13050000.0,36152000.0,140291000.0,12504000.0,-1113000.0,1298000.0
MAA,2016-12-31,False,FY,2016,10-K,1125348000.0,,211915000.0,2.69,2.69,3.33,11604491000.0,,,33536000.0,6639795000.0,484039000.0,-710487000.0,222425000.0
MHK,2016-12-31,False,FY,2016,10-K,8959087000.0,1279943000.0,930239000.0,12.55,12.48,0.0,10230596000.0,3471512000.0,2718320000.0,121665000.0,5783487000.0,1327553000.0,-672125000.0,-623900000.0
MS,2016-12-31,False,FY,2016,10-K,37949000000.0,,5508000000.0,2.98,2.92,0.7,814949000000.0,,,22017000000.0,77177000000.0,2447000000.0,-19508000000.0,7424000000.0
MCO,2016-12-31,False,FY,2016,10-K,3604200000.0,638700000.0,266600000.0,1.38,1.36,1.49,5327300000.0,3253100000.0,2428200000.0,2051500000.0,-1027300000.0,1226100000.0,102000000.0,-1009800000.0
MPLX,2016-12-31,False,FY,2016,10-K,2590000000.0,,233000000.0,0.0,0.0,0.0,16646000000.0,740000000.0,704000000.0,234000000.0,,1288000000.0,-1212000000.0,115000000.0
BANR,2016-12-31,False,FY,2016,10-K,-175000.0,83470000.0,85385000.0,2.52,2.52,0.88,9793668000.0,,,177083000.0,1305710000.0,-76688000.0,146447000.0,-83957000.0
BNFT,2016-12-31,False,FY,2016,10-K,233335000.0,-32168000.0,-40058000.0,-1.35,-1.35,0.0,180410000.0,96275000.0,92073000.0,56853000.0,-33311000.0,-22826000.0,25516000.0,6089000.0
BCRX,2016-12-31,False,FY,2016,10-K,26353000.0,-48607000.0,-55144000.0,-0.75,-0.75,0.0,89847000.0,66987000.0,54360000.0,22104000.0,1578000.0,-53438000.0,23339000.0,23304000.0
MSCI,2016-12-31,False,FY,2016,10-K,1150669000.0,488104000.0,260855000.0,2.72,2.7,1.0,3082578000.0,1055670000.0,536570000.0,791834000.0,317605000.0,434738000.0,-42031000.0,-365274000.0
MUR,2016-12-31,False,FY,2016,10-K,1809575000.0,,-275970000.0,-1.6,-1.6,1.2,10295860000.0,1559183000.0,1502432000.0,872797000.0,4916679000.0,600795000.0,286087000.0,-290881000.0
NBHC,2016-12-31,False,FY,2016,10-K,200475000.0,,23008000.0,0.81,0.79,0.07,4573046000.0,,,152736000.0,536189000.0,-3936000.0,114629000.0,-124049000.0
NBR,2016-12-31,False,FY,2016,10-K,2227839000.0,-118335000.0,-1029742000.0,-3.64,-3.64,0.06,8187015000.0,1155839000.0,821934000.0,264093000.0,3254795000.0,531905000.0,-382123000.0,-138216000.0
NCR,2016-12-31,False,FY,2016,10-K,6543000000.0,599000000.0,221000000.0,1.76,1.71,0.0,7673000000.0,2757000000.0,1965000000.0,498000000.0,699000000.0,894000000.0,-189000000.0,-467000000.0
NP,2016-12-31,False,FY,2016,10-K,941500000.0,114100000.0,72300000.0,4.31,4.24,0.0,765600000.0,236300000.0,108000000.0,3100000.0,338300000.0,115800000.0,-68200000.0,-48400000.0
NLS,2016-12-31,False,FY,2016,10-K,406039000.0,53394000.0,34178000.0,1.1,1.09,0.0,333066000.0,183356000.0,98405000.0,47874000.0,160857000.0,45851000.0,-9869000.0,-19035000.0
NNI,2016-12-31,False,FY,2016,10-K,0.0,,256751000.0,6.02,6.02,0.5,27180108000.0,,,69654000.0,2070925000.0,325257000.0,3259415000.0,-3578547000.0
BMRN,2016-12-31,False,FY,2016,10-K,1116854000.0,-803429000.0,-630210000.0,-3.8,-3.81,0.0,4023690000.0,1421791000.0,439310000.0,408330000.0,2766275000.0,-227837000.0,-484047000.0,727108000.0
BJRI,2017-01-03,False,FY,2016,10-K,993052000.0,61641000.0,45557000.0,1.91,1.88,0.0,708879000.0,77073000.0,125698000.0,22761000.0,274897000.0,138359000.0,-104852000.0,-45350000.0
HAWK,2016-12-31,False,FY,2016,10-K,1899778000.0,23249000.0,4630000.0,0.08,0.08,0.0,3595778000.0,2054656000.0,2168833000.0,1008125000.0,792395000.0,185231000.0,-289761000.0,204121000.0
BNCN,2016-12-31,False,FY,2016,10-K,287669000.0,,62913000.0,1.4,1.39,0.2,7401691000.0,,,79815000.0,901882000.0,53338000.0,3074000.0,378448000.0
NR,2016-12-31,False,FY,2016,10-K,471496000.0,-57213000.0,-40712000.0,-0.49,-0.49,0.0,798183000.0,462940000.0,179801000.0,87878000.0,500543000.0,11095000.0,-28260000.0,-650000.0
NE,2016-12-31,False,FY,2016,10-K,2302065000.0,-761946000.0,-929580000.0,-3.82,-3.82,0.2,11440117000.0,1192614000.0,633293000.0,725722000.0,6467445000.0,1128282000.0,-669931000.0,-244874000.0
NWN,2016-12-31,False,FY,2016,10-K,675967000.0,139280000.0,58895000.0,2.13,2.12,1.87,3079801000.0,288053000.0,274517000.0,3521000.0,850497000.0,222147000.0,-136629000.0,-86208000.0
CALD,2016-12-31,False,FY,2016,10-K,206718000.0,-17449000.0,-18966000.0,-0.32,-0.32,0.0,386501000.0,261013000.0,136288000.0,148008000.0,236861000.0,29779000.0,-59103000.0,100799000.0
NUS,2016-12-31,False,FY,2016,10-K,2207797000.0,231104000.0,143086000.0,2.58,2.55,0.0,1474045000.0,714337000.0,399011000.0,357246000.0,664070000.0,275263000.0,-57861000.0,-134714000.0
CBF,2016-12-31,False,FY,2016,10-K,341600000.0,,58164000.0,1.3,1.28,0.0,9930657000.0,,,107707000.0,1292047000.0,71710000.0,-47697000.0,-41101000.0
CRZO,2016-12-31,False,FY,2016,10-K,443594000.0,,-675474000.0,-11.27,-11.27,0.0,1626327000.0,72988000.0,211959000.0,4194000.0,23458000.0,272768000.0,-619832000.0,308340000.0
OII,2016-12-31,False,FY,2016,10-K,2271603000.0,70764000.0,24586000.0,0.25,0.25,0.96,3130315000.0,1262595000.0,508364000.0,450193000.0,1516643000.0,340522000.0,-169471000.0,-97142000.0
OHI,2016-12-31,False,FY,2016,10-K,900827000.0,509745000.0,366415000.0,1.91,1.9,2.36,8949260000.0,,,93687000.0,4211986000.0,625791000.0,-1113908000.0,576296000.0
OLIN,2016-12-31,False,FY,2016,10-K,5550600000.0,152600000.0,-3900000.0,-0.02,-0.02,0.8,8762600000.0,1546200000.0,922600000.0,184500000.0,2273000000.0,603200000.0,-473500000.0,-337500000.0
OB,2016-12-31,False,FY,2016,10-K,1194400000.0,,107400000.0,1.13,1.13,0.84,3589900000.0,,,69600000.0,1025200000.0,47300000.0,19500000.0,-92400000.0
PE,2016-12-31,False,FY,2016,10-K,457773000.0,31147000.0,-74182000.0,-0.46,-0.46,0.0,3938782000.0,299488000.0,344954000.0,133379000.0,2430306000.0,228191000.0,-1885366000.0,1447470000.0
PBFX,2016-12-31,False,FY,2016,10-K,187335000.0,112055000.0,81622000.0,6.029999999999999,6.029999999999999,0.0,748130000.0,148059000.0,66618000.0,64221000.0,,99618000.0,79564000.0,-133639000.0
PMT,2016-12-31,False,FY,2016,10-K,272088000.0,,74477000.0,1.09,1.08,1.88,6357502000.0,,,34476000.0,1351114000.0,-621543000.0,193952000.0,403959000.0
PBF,2016-12-31,False,FY,2016,10-K,15920424000.0,498883000.0,170811000.0,1.74,1.74,1.2,7621927000.0,3407255000.0,2056547000.0,746274000.0,2570684000.0,651934000.0,-1393935000.0,543955000.0
PAG,2016-12-31,False,FY,2016,10-K,20118500000.0,574900000.0,342900000.0,3.99,3.99,1.1,8861100000.0,4421500000.0,4229600000.0,24000000.0,1779500000.0,365500000.0,-836700000.0,438800000.0
CINF,2016-12-31,False,FY,2016,10-K,5449000000.0,,591000000.0,3.59,3.55,1.92,20386000000.0,,,777000000.0,7060000000.0,1103000000.0,-456000000.0,-414000000.0
CHCO,2016-12-31,False,FY,2016,10-K,8920000.0,,52128000.0,3.46,3.45,1.72,3984403000.0,,,62263000.0,442438000.0,65330000.0,-261293000.0,213989000.0
PMC,2016-12-31,False,FY,2016,10-K,2091100000.0,38400000.0,21600000.0,0.7,0.69,0.0,1299500000.0,552400000.0,182300000.0,5400000.0,544200000.0,30800000.0,-91700000.0,43200000.0
DOC,2016-12-31,False,FY,2016,10-K,241034000.0,,28124000.0,0.22,0.22,0.9,2888092000.0,,,15491000.0,1782318000.0,124779000.0,-1261176000.0,1148745000.0
PNW,2016-12-31,False,FY,2016,10-K,3498682000.0,855984000.0,442034000.0,3.97,3.95,2.56,16004253000.0,822219000.0,1292946000.0,8881000.0,4935912000.0,1023390000.0,-1252078000.0,198081000.0
PJC,2016-12-31,False,FY,2016,10-K,769874000.0,,-21952000.0,-1.73,-1.73,0.0,2125503000.0,,,41359000.0,816266000.0,48782000.0,-83726000.0,-111561000.0
CME,2016-12-31,False,FY,2016,10-K,3595200000.0,2202700000.0,1534100000.0,4.55,4.53,4.9,69369400000.0,40031500000.0,38945600000.0,1868600000.0,20340700000.0,1716000000.0,53700000.0,-1593700000.0
CCOI,2016-12-31,False,FY,2016,10-K,446900000.0,64042000.0,14929000.0,0.33,0.33,1.51,737892000.0,327623000.0,67913000.0,274319000.0,-53254000.0,107967000.0,-45234000.0,8341000.0
CTG,2016-12-31,False,FY,2016,10-K,324893000.0,-33347000.0,-34638000.0,-2.22,-2.22,0.18,126915000.0,83641000.0,29911000.0,9407000.0,78819000.0,2055000.0,-2593000.0,-497000.0
PRI,2016-12-31,False,FY,2016,10-K,1519084000.0,,219414000.0,4.59,4.59,0.7,11438943000.0,,,211976000.0,1221374000.0,292167000.0,-47923000.0,-185134000.0
PEG,2016-12-31,False,FY,2016,10-K,9061000000.0,1576000000.0,887000000.0,1.76,1.75,1.64,40070000000.0,3254000000.0,3276000000.0,423000000.0,13130000000.0,3311000000.0,-4248000000.0,966000000.0
PSB,2016-12-31,False,FY,2016,10-K,387389000.0,,62872000.0,2.32,2.31,3.0,2119371000.0,,,128629000.0,1810714000.0,250507000.0,-85008000.0,-225782000.0
CNMD,2016-12-31,False,FY,2016,10-K,763520000.0,37676000.0,14664000.0,0.53,0.52,0.8,1328983000.0,330512000.0,113952000.0,27428000.0,580576000.0,38222000.0,-266025000.0,184202000.0
CSOD,2016-12-31,False,FY,2016,10-K,423124000.0,-56342000.0,-66837000.0,-1.2,-1.2,0.0,623629000.0,493513000.0,346311000.0,83300000.0,26963000.0,35252000.0,-81638000.0,23515000.0
CSGP,2016-12-31,False,FY,2016,10-K,837630000.0,144905000.0,85071000.0,2.64,2.62,0.0,2185063000.0,627491000.0,154946000.0,567223000.0,1654213000.0,195944000.0,-23259000.0,-25865000.0
RDN,2016-12-31,False,FY,2016,10-K,1238452000.0,,308253000.0,1.46,1.37,0.01,5863174000.0,,,52149000.0,2872286000.0,381724000.0,-176058000.0,-203269000.0
RPT,2016-12-31,False,FY,2016,10-K,260930000.0,70908000.0,52963000.0,0.66,0.66,0.86,2061498000.0,,,3582000.0,891691000.0,117095000.0,7746000.0,-127903000.0
RMAX,2016-12-31,False,FY,2016,10-K,176302000.0,72401000.0,22737000.0,1.29,1.29,0.6,437153000.0,81214000.0,46538000.0,57609000.0,60709000.0,64379000.0,-117332000.0,228000.0
RLGY,2016-12-31,False,FY,2016,10-K,5810000000.0,,213000000.0,1.47,1.46,0.18,7421000000.0,818000000.0,1050000000.0,274000000.0,2469000000.0,587000000.0,-190000000.0,-535000000.0
RYAM,2016-12-31,False,FY,2016,10-K,868731000.0,137647000.0,67882000.0,1.61,1.55,0.28,1421939000.0,519508000.0,126979000.0,326655000.0,211749000.0,232225000.0,-86560000.0,79687000.0
RYN,2016-12-31,False,FY,2016,10-K,788278000.0,255777000.0,211972000.0,1.73,1.73,1.0,2685760000.0,164804000.0,91966000.0,85909000.0,1496752000.0,203801000.0,-283155000.0,114423000.0
RGC,2016-12-31,False,FY,2016,10-K,3197100000.0,339400000.0,170400000.0,1.09,1.09,0.88,2645700000.0,446900000.0,510000000.0,246500000.0,-838900000.0,410500000.0,-223600000.0,-160000000.0
RWT,2016-12-31,False,FY,2016,10-K,305172000.0,,127510000.0,1.66,1.54,1.12,5483477000.0,,,212844000.0,1149428000.0,-545653000.0,1333661000.0,-795393000.0
