symbol,date,open,high,low,close,volume,adj_close
BOSC,2017-03-10,2.21,2.25,2.21,2.23,5800,2.23
BEAV,2017-03-13,64.199997,64.709999,64.199997,64.669998,774100,64.669998
BEAV,2017-03-10,64.089996,64.230003,63.880001,64.080002,786400,64.080002
BIDU,2017-03-13,172.889999,174.110001,172.50,173.25,1540000,173.25
BIDU,2017-03-10,173.550003,173.910004,171.929993,172.740005,1799300,172.740005
BWINA,2017-03-13,23.790001,23.790001,23.790001,23.790001,000,23.790001
BWINA,2017-03-10,23.790001,23.790001,23.790001,23.790001,000,23.790001
BWINB,2017-03-13,24.00,24.049999,23.90,24.049999,26200,24.049999
BWINB,2017-03-10,24.10,24.10,23.90,23.950001,50800,23.950001
BCPC,2017-03-13,84.260002,84.279999,83.25,83.309998,195800,83.309998
BCPC,2017-03-10,85.589996,85.650002,84.059998,84.260002,96900,84.260002
BLDP,2017-03-13,2.07,2.15,2.03,2.13,984800,2.13
BLDP,2017-03-10,2.00,2.05,1.99,2.05,437200,2.05
BANF,2017-03-13,92.400002,92.849998,92.150002,92.699997,31000,92.699997
BANF,2017-03-10,92.699997,93.199997,91.050003,92.849998,40000,92.849998
BCTF,2017-03-13,12.65,12.722,12.65,12.722,700,12.722
BCTF,2017-03-10,12.68,12.68,12.65,12.65,1300,12.65
BANFP,2017-03-13,27.60,27.60,27.60,27.60,100,27.60
BANFP,2017-03-10,27.51,27.51,27.51,27.51,000,27.51
BKMU,2017-03-13,9.50,9.70,9.50,9.60,31500,9.60
BKMU,2017-03-10,9.70,9.70,9.45,9.55,66400,9.55
BOCH,2017-03-13,9.95,10.05,9.54,9.95,8600,9.95
BOCH,2017-03-10,10.20,10.20,10.00,10.05,3000,10.05
BMLP,2017-03-13,53.66,53.66,53.66,53.66,000,53.66
BMLP,2017-03-10,53.66,53.66,53.66,53.66,000,53.66
BMRC,2017-03-13,68.599998,69.099998,68.50,69.099998,10000,69.099998
BMRC,2017-03-10,68.349998,69.50,68.099998,69.050003,15000,69.050003
BFIN,2017-03-13,14.56,14.84,14.56,14.65,13000,14.65
BFIN,2017-03-10,14.68,14.77,14.50,14.62,33500,14.62
BWFG,2017-03-13,30.85,32.599998,30.85,31.950001,1600,31.950001
BWFG,2017-03-10,33.00,33.02,32.619999,32.619999,8800,32.619999
BKSC,2017-03-13,21.00,21.00,20.02,20.75,3600,20.75
BKSC,2017-03-10,20.65,20.90,20.65,20.75,3800,20.75
OZRK,2017-03-13,54.349998,55.049999,54.220001,54.720001,609400,54.720001
OZRK,2017-03-10,55.16,55.580002,53.779999,54.450001,960800,54.450001
AVIR,2017-03-13,0.75,0.76,0.68,0.70,338200,0.70
AVIR,2017-03-10,0.64,0.76,0.59,0.72,864100,0.72
BANR,2017-03-13,57.709999,58.380001,57.689999,58.029999,85000,58.029999
BANR,2017-03-10,59.00,59.00,57.049999,57.720001,135900,57.720001
BOTJ,2017-03-13,14.16,14.32,14.00,14.32,3000,14.32
BOTJ,2017-03-10,14.41,14.77,14.39,14.39,1900,14.39
BZUN,2017-03-13,15.41,15.84,15.065,15.41,353600,15.41
BZUN,2017-03-10,15.40,15.64,15.02,15.23,307300,15.23
TAPR,2017-03-13,29.52,29.632999,29.43,29.632999,900,29.632999
TAPR,2017-03-10,29.219999,29.280001,29.209999,29.280001,1000,29.280001
BHAC,2017-03-13,10.25,10.25,10.25,10.25,000,10.25
BHAC,2017-03-10,10.25,10.25,10.25,10.25,000,10.25
BBSI,2017-03-13,53.830002,54.59,52.970001,53.380001,38200,53.380001
BBSI,2017-03-10,52.970001,54.43,52.970001,53.869999,51900,53.869999
BSET,2017-03-13,26.950001,27.08,26.450001,26.700001,19600,26.700001
BSET,2017-03-10,27.700001,27.700001,26.700001,26.75,10700,26.75
BV,2017-03-13,4.05,4.25,4.05,4.10,290700,4.10
BV,2017-03-10,4.10,4.10,4.00,4.10,297900,4.10
BYBK,2017-03-13,8.00,8.05,7.80,8.05,11500,8.05
BYBK,2017-03-10,8.05,8.05,8.00,8.00,6600,8.00
BCBP,2017-03-13,15.92,16.15,15.75,16.10,18800,16.10
BCBP,2017-03-10,16.40,16.40,15.82,16.10,34000,16.10
BSF,2017-03-13,9.51,9.63,9.48,9.54,10300,9.54
BSF,2017-03-10,9.71,9.75,9.51,9.53,26900,9.53
BECN,2017-03-13,47.720001,48.34,45.98,48.279999,705800,48.279999
BECN,2017-03-10,46.50,48.110001,46.439999,47.720001,727800,47.720001
BBGI,2017-03-13,10.30,10.75,10.20,10.30,14100,10.30
BBGI,2017-03-10,10.40,10.50,10.15,10.15,11500,10.15
BBBY,2017-03-13,39.810001,39.970001,39.360001,39.52,1802900,39.52
BBBY,2017-03-10,39.59,40.040001,39.41,39.77,1218700,39.77
BEBE,2017-03-13,6.49,6.70,6.44,6.46,19500,6.46
BEBE,2017-03-10,6.57,6.74,6.31,6.53,8200,6.53
BGNE,2017-03-13,39.990002,40.110001,39.360001,39.650002,60300,39.650002
BGNE,2017-03-10,40.00,40.080002,39.68,39.990002,44300,39.990002
BELFB,2017-03-13,25.10,25.85,25.10,25.450001,33600,25.450001
BELFB,2017-03-10,25.60,25.85,25.00,25.200001,35900,25.200001
BELFA,2017-03-13,22.00,22.10,21.16,21.959999,5000,21.959999
BELFA,2017-03-10,20.77,21.790001,20.77,21.76,4900,21.76
BLPH,2017-03-13,1.60,1.68,1.45,1.67,1537400,1.67
BLPH,2017-03-10,1.59,1.75,1.55,1.70,1601300,1.70
BLCM,2017-03-13,13.22,14.16,13.00,14.09,621600,14.09
BLCM,2017-03-10,13.07,13.336,12.75,13.17,378400,13.17
BNCL,2017-03-13,16.00,16.25,16.00,16.15,86800,16.15
BNCL,2017-03-10,16.25,16.33,16.00,16.049999,211000,16.049999
BNFT,2017-03-13,26.15,26.25,25.700001,25.90,130400,25.90
BNFT,2017-03-10,26.40,26.40,25.75,26.10,153500,26.10
BNTC,2017-03-13,2.36,2.746,2.28,2.47,30500,2.47
BNTC,2017-03-10,2.56,2.59,2.35,2.44,64900,2.44
BYSI,2017-03-13,19.860001,19.860001,19.01,19.700001,17000,19.700001
BYSI,2017-03-10,17.74,19.75,17.26,19.25,50900,19.25
BGCP,2017-03-13,11.27,11.40,11.25,11.39,782300,11.39
BGCP,2017-03-10,11.36,11.39,11.26,11.31,769400,11.31
BGFV,2017-03-13,15.00,15.35,14.58,14.75,355700,14.75
BGFV,2017-03-10,14.60,15.10,14.58,15.00,562600,15.00
ORPN,2017-03-13,1.00,1.00,0.81,0.91,152600,0.91
ORPN,2017-03-10,1.07,1.07,0.984,1.00,445900,1.00
BASI,2017-03-13,1.57,1.67,1.55,1.59,60000,1.59
BASI,2017-03-10,1.53,1.63,1.53,1.56,77200,1.56
BIOC,2017-03-13,2.06,2.12,2.01,2.04,601000,2.04
BIOC,2017-03-10,2.08,2.13,2.04,2.08,911200,2.08
BCRX,2017-03-13,8.88,9.01,8.40,8.60,2357500,8.60
BCRX,2017-03-10,9.02,9.10,8.25,8.88,6266200,8.88
BDSI,2017-03-13,2.05,2.10,2.00,2.00,293500,2.00
BDSI,2017-03-10,2.00,2.15,2.00,2.00,1128600,2.00
BIIB,2017-03-13,291.549988,293.850006,290.149994,292.950012,1291500,292.950012
BIIB,2017-03-10,293.309998,293.899994,289.450012,292.23999,1285300,292.23999
BIOL,2017-03-13,1.18,1.24,1.10,1.17,171700,1.17
BIOL,2017-03-10,1.25,1.25,1.16,1.17,78500,1.17
BLFS,2017-03-13,2.17,2.17,1.99,2.00,75900,2.00
BLFS,2017-03-10,2.41,2.41,2.09,2.10,193500,2.10
BMRN,2017-03-13,92.68,93.459999,91.900002,93.120003,753600,93.120003
BMRN,2017-03-10,91.089996,92.599998,90.57,92.529999,870500,92.529999
BLRX,2017-03-13,1.13,1.17,1.11,1.12,362300,1.12
BLRX,2017-03-10,1.12,1.22,1.11,1.13,498100,1.13
BVXV,2017-03-13,5.60,5.63,5.33,5.42,20800,5.42
BVXV,2017-03-10,5.625,5.625,5.52,5.54,3000,5.54
BMRA,2017-03-13,2.15,2.22,2.15,2.16,12600,2.16
BMRA,2017-03-10,2.14,2.25,2.14,2.18,9500,2.18
BPTH,2017-03-13,1.00,1.01,0.91,0.94,98300,0.94
BPTH,2017-03-10,0.84,0.90,0.81,0.88,136100,0.88
BIOP,2017-03-13,3.345,3.56,3.345,3.53,2700,3.53
BIOP,2017-03-10,3.30,3.605,3.30,3.44,49600,3.44
BSTC,2017-03-13,54.380001,55.849998,53.450001,54.220001,22700,54.220001
BSTC,2017-03-10,52.560001,54.720001,52.560001,54.549999,36900,54.549999
BBC,2017-03-13,23.530001,23.700001,23.469,23.65,27000,23.65
BBC,2017-03-10,23.360001,23.542999,23.129999,23.530001,24600,23.530001
BBP,2017-03-13,37.959999,38.34,37.932999,38.27,4700,38.27
BBP,2017-03-10,38.41,38.41,37.834999,38.259998,5100,38.259998
BIOS,2017-03-13,2.02,2.13,1.94,1.99,1600000,1.99
BIOS,2017-03-10,2.00,2.09,1.96,2.03,2045900,2.03
BSTG,2017-03-13,0.354,0.429,0.345,0.386,4311800,0.386
BSTG,2017-03-10,0.35,0.366,0.314,0.355,3225900,0.355
TECH,2017-03-13,107.940002,107.940002,106.949997,107.239998,68900,107.239998
TECH,2017-03-10,107.68,108.349998,107.269997,108.080002,133100,108.080002
BSPM,2017-03-13,2.12,2.44,2.12,2.26,169600,2.26
BSPM,2017-03-10,2.09,2.19,2.08,2.11,114800,2.11
BIVV,2017-03-13,52.220001,52.889999,51.00,52.119999,1731800,52.119999
BIVV,2017-03-10,53.580002,53.599998,52.16,52.990002,1572900,52.990002
BEAT,2017-03-13,27.00,27.549999,26.799999,27.50,468200,27.50
BEAT,2017-03-10,26.35,27.049999,26.040001,26.85,453900,26.85
BJRI,2017-03-13,38.50,38.900002,38.049999,38.400002,532500,38.400002
BJRI,2017-03-10,37.849998,38.349998,37.830002,38.150002,350500,38.150002
BBOX,2017-03-13,8.90,9.15,8.50,8.90,59700,8.90
BBOX,2017-03-10,9.20,9.20,8.90,8.95,66600,8.95
BLKB,2017-03-13,74.480003,75.360001,74.480003,75.230003,217900,75.230003
BLKB,2017-03-10,74.330002,74.75,73.809998,74.489998,212900,74.489998
BDE,2017-03-13,5.35,5.45,5.35,5.35,53100,5.35
BDE,2017-03-10,5.35,5.40,5.30,5.30,50700,5.30
HAWK,2017-03-13,35.650002,36.349998,35.650002,36.00,349100,36.00
HAWK,2017-03-10,35.950001,36.349998,35.849998,36.099998,399600,36.099998
BBRY,2017-03-13,6.85,7.03,6.81,7.02,4085700,7.02
BBRY,2017-03-10,6.81,6.84,6.76,6.84,1827000,6.84
BL,2017-03-13,27.23,27.52,27.00,27.440001,119600,27.440001
BL,2017-03-10,27.209999,27.42,26.790001,27.15,110200,27.15
BKCC,2017-03-13,7.72,7.72,7.61,7.65,378700,7.65
BKCC,2017-03-10,7.40,7.73,7.40,7.72,563800,7.72
ADRA,2017-03-13,29.219999,29.219999,29.219999,29.219999,000,29.219999
ADRA,2017-03-10,29.219999,29.219999,29.219999,29.219999,200,29.219999
ADRU,2017-03-13,20.18,20.18,20.18,20.18,200,20.18
ADRU,2017-03-10,20.219999,20.26,20.219999,20.26,2300,20.26
ADRE,2017-03-13,35.75,36.040001,35.75,36.00,11600,36.00
ADRE,2017-03-10,35.470001,35.509998,35.34,35.509998,8900,35.509998
BLMN,2017-03-13,18.00,18.190001,17.639999,17.66,1238900,17.66
BLMN,2017-03-10,17.780001,18.049999,17.719999,18.00,1315100,18.00
ADRD,2017-03-13,20.889999,20.959999,20.889999,20.959999,1000,20.959999
ADRD,2017-03-10,20.98,20.98,20.879999,20.879999,1300,20.879999
BLBD,2017-03-13,16.35,16.700001,16.049999,16.10,30600,16.10
BLBD,2017-03-10,16.75,16.85,16.200001,16.549999,50500,16.549999
BUFF,2017-03-13,24.59,24.90,24.17,24.370001,1010200,24.370001
BUFF,2017-03-10,24.639999,24.895,24.57,24.59,811900,24.59
BCOR,2017-03-13,16.25,16.50,16.10,16.40,204400,16.40
BCOR,2017-03-10,16.200001,16.60,16.10,16.299999,243600,16.299999
BHBK,2017-03-13,18.200001,18.299999,17.90,18.00,51100,18.00
BHBK,2017-03-10,18.35,18.35,18.049999,18.25,55300,18.25
BLUE,2017-03-13,88.550003,90.910004,87.779999,90.50,592200,90.50
BLUE,2017-03-10,87.349998,88.949997,85.830002,88.550003,585400,88.550003
BKEP,2017-03-13,6.75,6.90,6.75,6.85,43900,6.85
BKEP,2017-03-10,7.05,7.05,6.85,6.85,27400,6.85
BKEPP,2017-03-13,7.89,7.89,7.85,7.86,3200,7.86
BKEPP,2017-03-10,7.85,7.89,7.85,7.89,1700,7.89
BPMC,2017-03-13,40.529999,41.599998,40.240002,41.34,1039300,41.34
BPMC,2017-03-10,37.16,39.779999,36.25,39.32,758700,39.32
ITEQ,2017-03-13,27.950001,28.16,27.950001,28.15,8900,28.15
ITEQ,2017-03-10,27.003,27.15,27.003,27.129999,5900,27.129999
BMCH,2017-03-13,21.950001,22.049999,21.65,21.950001,443600,21.950001
BMCH,2017-03-10,22.00,22.049999,21.799999,21.85,517900,21.85
BNCN,2017-03-13,35.50,35.98,35.349998,35.549999,147500,35.549999
BNCN,2017-03-10,35.799999,36.150002,35.150002,35.50,209000,35.50
BOFI,2017-03-13,29.030001,29.57,28.870001,28.940001,491900,28.940001
BOFI,2017-03-10,30.00,30.139999,28.799999,29.129999,747500,29.129999
BOBE,2017-03-13,58.68,60.990002,58.380001,60.549999,437500,60.549999
BOBE,2017-03-10,58.02,58.84,57.029999,58.66,269900,58.66
BOFIL,2017-03-13,25.888,25.938999,25.52,25.52,6900,25.52
BOFIL,2017-03-10,25.540001,25.75,25.50,25.709999,7400,25.709999
BOJA,2017-03-13,18.65,18.700001,18.450001,18.65,217400,18.65
BOJA,2017-03-10,18.40,18.75,18.200001,18.700001,406700,18.700001
BOKFL,2017-03-13,23.77,23.910999,23.385,23.530001,16100,23.530001
BOKFL,2017-03-10,23.73,24.17,23.73,23.75,23200,23.75
BOKF,2017-03-13,80.550003,81.330002,79.910004,80.629997,104400,80.629997
BOKF,2017-03-10,81.639999,81.639999,79.830002,80.790001,91000,80.790001
BPFH,2017-03-13,16.75,17.10,16.700001,16.85,275400,16.85
BPFH,2017-03-10,17.200001,17.40,16.60,16.799999,351800,16.799999
WIFI,2017-03-13,11.37,11.86,11.36,11.82,347000,11.82
WIFI,2017-03-10,11.06,11.45,10.92,11.37,251200,11.37
EPAY,2017-03-13,24.540001,24.84,24.530001,24.709999,186800,24.709999
EPAY,2017-03-10,24.450001,24.629999,24.25,24.59,251400,24.59
BLVD,2017-03-13,10.00,10.00,9.99,9.99,688300,9.99
BLVD,2017-03-10,10.00,10.00,10.00,10.00,300,10.00
BLVDU,2017-03-13,10.37,10.40,10.37,10.39,3000,10.39
BLVDU,2017-03-10,10.34,10.34,10.34,10.34,000,10.34
BPFHW,2017-03-13,11.63,11.63,11.63,11.63,000,11.63
BPFHW,2017-03-10,11.63,11.63,11.63,11.63,000,11.63
BPFHP,2017-03-13,25.389999,25.389999,25.219999,25.299999,3100,25.299999
BPFHP,2017-03-10,25.40,25.40,25.110001,25.200001,4300,25.200001
BNSO,2017-03-13,2.42,2.42,2.36,2.41,8800,2.41
BNSO,2017-03-10,2.41,2.41,2.37,2.39,7800,2.39
BCLI,2017-03-13,4.06,4.14,3.95,4.07,73900,4.07
BCLI,2017-03-10,4.19,4.21,4.05,4.08,55000,4.08
BBRG,2017-03-13,4.65,5.00,4.45,4.95,170600,4.95
BBRG,2017-03-10,4.70,4.70,4.60,4.60,66900,4.60
BRID,2017-03-13,12.37,12.37,12.37,12.37,300,12.37
BRID,2017-03-10,11.73,11.73,11.73,11.73,000,11.73
BDGE,2017-03-13,35.099998,35.650002,35.099998,35.50,35600,35.50
BDGE,2017-03-10,35.450001,35.599998,34.700001,35.200001,51100,35.200001
BSFT,2017-03-13,42.25,42.700001,41.900002,42.650002,228200,42.650002
BSFT,2017-03-10,43.00,43.099998,42.139999,42.349998,266600,42.349998
AVGO,2017-03-13,225.860001,227.75,225.360001,226.449997,2663800,226.449997
AVGO,2017-03-10,222.729996,226.410004,222.729996,226.350006,3938300,226.350006
BVSN,2017-03-13,5.53,5.85,5.53,5.80,1500,5.80
BVSN,2017-03-10,5.70,5.85,5.50,5.70,10500,5.70
BYFC,2017-03-13,1.71,1.72,1.71,1.72,600,1.72
BYFC,2017-03-10,1.66,1.72,1.62,1.69,37100,1.69
BCOV,2017-03-13,8.10,8.43,8.10,8.35,135500,8.35
BCOV,2017-03-10,8.15,8.20,8.05,8.15,151100,8.15
BWEN,2017-03-13,6.25,6.48,6.25,6.41,242700,6.41
BWEN,2017-03-10,6.14,6.30,6.07,6.21,129800,6.21
BRKL,2017-03-13,15.30,15.65,15.30,15.40,99800,15.40
BRKL,2017-03-10,15.65,15.65,15.25,15.40,150000,15.40
BRCD,2017-03-13,12.37,12.40,12.37,12.38,1271800,12.38
BRCD,2017-03-10,12.35,12.39,12.35,12.39,3773900,12.39
BRKR,2017-03-13,23.90,23.940001,23.66,23.75,442300,23.75
BRKR,2017-03-10,23.67,24.629999,23.67,23.84,486700,23.84
BMTC,2017-03-13,39.799999,40.099998,39.360001,39.650002,19500,39.650002
BMTC,2017-03-10,40.349998,40.349998,39.150002,39.700001,35300,39.700001
BRKS,2017-03-13,20.780001,21.049999,20.65,20.98,385500,20.98
BRKS,2017-03-10,20.77,20.99,20.67,20.84,286400,20.84
BLMT,2017-03-13,27.50,27.50,27.200001,27.25,11700,27.25
BLMT,2017-03-10,27.75,28.10,27.60,27.60,6500,27.60
BWLD,2017-03-13,152.199997,153.649994,149.449997,150.149994,437000,150.149994
BWLD,2017-03-10,153.149994,154.800003,152.25,152.550003,468800,152.550003
BMLA,2017-03-13,30.07,30.09,30.049999,30.09,600,30.09
BMLA,2017-03-10,29.450001,29.450001,29.450001,29.450001,000,29.450001
BLDR,2017-03-13,15.22,15.41,15.13,15.35,1877200,15.35
BLDR,2017-03-10,15.12,15.28,14.89,15.27,2847300,15.27
BUR,2017-03-13,1.56,1.56,1.44,1.46,7400,1.46
BUR,2017-03-10,1.55,1.56,1.48,1.50,13900,1.50
CFFI,2017-03-13,45.849998,46.349998,43.130001,43.650002,32800,43.650002
CFFI,2017-03-10,45.799999,46.650002,45.25,46.00,10200,45.670001
CHRW,2017-03-13,79.330002,79.620003,78.620003,79.309998,575300,79.309998
CHRW,2017-03-10,78.849998,79.419998,78.449997,79.339996,668400,79.339996
CA,2017-03-13,32.330002,32.73,32.16,32.599998,2348500,32.599998
CA,2017-03-10,32.169998,32.540001,32.169998,32.400002,1444400,32.400002
CCMP,2017-03-13,69.00,69.970001,69.00,69.739998,104500,69.739998
CCMP,2017-03-10,69.730003,70.040001,68.989998,69.199997,185600,69.199997
CAFN,2017-03-13,4.30,5.00,4.30,4.40,59000,4.40
CAFN,2017-03-10,4.49,4.50,4.10,4.30,120900,4.30
CACQ,2017-03-13,14.00,14.65,14.00,14.55,128000,14.55
CACQ,2017-03-10,14.45,15.05,14.00,14.05,114400,14.05
CZR,2017-03-13,9.20,9.45,9.10,9.35,488400,9.35
CZR,2017-03-10,9.45,9.50,9.10,9.15,559200,9.15
CDNS,2017-03-13,31.360001,31.700001,31.27,31.67,1796700,31.67
CDNS,2017-03-10,31.370001,31.440001,31.26,31.40,1605400,31.40
CDZI,2017-03-13,14.05,14.18,13.95,14.00,55500,14.00
CDZI,2017-03-10,13.75,14.20,13.60,14.10,82500,14.10
CSTE,2017-03-13,33.150002,33.400002,32.700001,32.75,87400,32.75
CSTE,2017-03-10,32.950001,33.450001,32.900002,33.150002,90900,33.150002
BSQR,2017-03-13,5.05,5.25,5.00,5.25,27300,5.25
BSQR,2017-03-10,5.05,5.20,5.05,5.10,31300,5.10
PRSS,2017-03-13,3.26,3.33,3.16,3.18,23900,3.18
PRSS,2017-03-10,3.17,3.36,3.13,3.13,15400,3.13
CLBS,2017-03-13,5.00,5.13,4.88,5.09,17400,5.09
CLBS,2017-03-10,5.14,5.29,4.96,5.05,52200,5.05
CHY,2017-03-13,11.05,11.10,10.97,10.97,237300,10.97
CHY,2017-03-10,10.98,11.07,10.92,11.01,302900,11.01
CCD,2017-03-13,18.92,19.10,18.58,18.60,82300,18.60
CCD,2017-03-10,18.719999,18.860001,18.58,18.799999,53000,18.799999
CHW,2017-03-13,7.59,7.64,7.55,7.61,185800,7.61
CHW,2017-03-10,7.63,7.64,7.55,7.59,231800,7.59
CHI,2017-03-13,10.68,10.74,10.55,10.56,200800,10.56
CHI,2017-03-10,10.53,10.71,10.53,10.68,284700,10.68
CSQ,2017-03-13,11.00,11.06,11.00,11.03,274700,11.03
CSQ,2017-03-10,10.99,11.02,10.95,11.01,221700,11.01
CGO,2017-03-13,11.58,11.77,11.48,11.70,71900,11.70
CGO,2017-03-10,11.53,11.69,11.45,11.51,27200,11.51
CAMP,2017-03-13,16.549999,16.799999,16.459999,16.57,169700,16.57
CAMP,2017-03-10,16.700001,16.700001,16.41,16.559999,149200,16.559999
CVGW,2017-03-13,56.950001,57.049999,55.650002,56.599998,397700,56.599998
CVGW,2017-03-10,57.099998,57.849998,56.450001,57.099998,342900,57.099998
CFNB,2017-03-13,15.65,15.65,15.65,15.65,000,15.65
CFNB,2017-03-10,15.65,15.65,15.45,15.65,4300,15.65
CALA,2017-03-13,12.15,14.75,12.15,14.50,2016200,14.50
CALA,2017-03-10,12.05,12.35,11.60,12.15,414800,12.15
CALD,2017-03-13,19.799999,20.10,19.34,20.049999,395300,20.049999
CALD,2017-03-10,19.700001,19.90,19.43,19.799999,332700,19.799999
CAC,2017-03-13,42.240002,42.990002,42.18,42.509998,24100,42.509998
CAC,2017-03-10,42.130001,42.27,41.599998,42.060001,45400,42.060001
ABCD,2017-03-13,4.59,4.68,4.55,4.55,16800,4.55
ABCD,2017-03-10,4.77,4.77,4.56,4.63,16500,4.63
CALM,2017-03-13,38.700001,38.900002,38.200001,38.349998,293200,38.349998
CALM,2017-03-10,38.900002,39.080002,38.349998,38.799999,287000,38.799999
CSIQ,2017-03-13,13.50,13.72,13.37,13.72,600700,13.72
CSIQ,2017-03-10,13.40,13.53,13.27,13.47,711000,13.47
CAMT,2017-03-13,3.84,4.06,3.80,3.99,375300,3.99
CAMT,2017-03-10,3.80,3.80,3.75,3.80,26100,3.80
CGIX,2017-03-13,2.00,2.20,2.00,2.20,68700,2.20
CGIX,2017-03-10,2.00,2.00,1.95,1.95,125200,1.95
CLMT,2017-03-13,3.65,3.80,3.65,3.75,209500,3.75
CLMT,2017-03-10,3.65,3.75,3.60,3.65,293900,3.65
CPHC,2017-03-13,10.55,10.55,10.40,10.40,1800,10.40
CPHC,2017-03-10,10.71,10.71,10.35,10.35,1200,10.35
CBF,2017-03-13,40.599998,41.349998,40.400002,40.75,180400,40.75
CBF,2017-03-10,40.25,40.50,40.02,40.400002,174700,40.400002
CPLA,2017-03-13,77.650002,78.75,77.650002,78.50,37300,78.50
CPLA,2017-03-10,76.599998,77.949997,76.18,77.800003,38400,77.800003
CSWC,2017-03-13,16.129999,16.23,15.61,15.92,47700,15.92
CSWC,2017-03-10,16.440001,16.549999,16.299999,16.440001,23900,15.990001
CPLP,2017-03-13,3.27,3.33,3.25,3.27,279700,3.27
CPLP,2017-03-10,3.25,3.30,3.25,3.27,226300,3.27
CLACU,2017-03-13,10.70,10.70,10.70,10.70,000,10.70
CLACU,2017-03-10,10.70,10.70,10.70,10.70,000,10.70
CPTA,2017-03-13,14.09,14.24,14.00,14.13,100100,14.13
CPTA,2017-03-10,14.01,14.28,13.91,13.95,116400,13.95
CLAC,2017-03-13,10.05,10.05,10.00,10.00,285100,10.00
CLAC,2017-03-10,10.05,10.05,10.05,10.05,000,10.05
CFFN,2017-03-13,14.69,14.92,14.63,14.85,743900,14.85
CFFN,2017-03-10,14.68,14.77,14.60,14.72,398600,14.72
CAPN,2017-03-13,0.74,0.75,0.724,0.724,30100,0.724
CAPN,2017-03-10,0.74,0.759,0.68,0.71,55200,0.71
CSTR,2017-03-13,19.23,19.629999,19.10,19.40,14900,19.40
CSTR,2017-03-10,19.52,19.58,19.114,19.35,17800,19.35
CAPR,2017-03-13,2.85,3.05,2.85,2.92,53000,2.92
CAPR,2017-03-10,2.72,2.88,2.72,2.83,35000,2.83
CARA,2017-03-13,15.84,15.94,14.84,15.33,2387100,15.33
CARA,2017-03-10,16.15,17.280001,15.51,15.84,4250200,15.84
CAPNW,2017-03-13,0.10,0.10,0.08,0.10,10800,0.10
CAPNW,2017-03-10,0.08,0.119,0.08,0.11,21200,0.11
CARB,2017-03-13,20.299999,20.549999,19.950001,20.00,257200,20.00
CARB,2017-03-10,20.50,21.450001,20.049999,20.35,319500,20.35
CCN,2017-03-13,14.05,14.05,13.75,13.85,92600,13.85
CCN,2017-03-10,13.45,14.15,12.30,14.15,214100,14.15
CPST,2017-03-13,0.70,0.76,0.70,0.73,174700,0.73
CPST,2017-03-10,0.72,0.74,0.70,0.70,100900,0.70
CFNL,2017-03-13,30.43,31.190001,30.41,30.809999,99300,30.809999
CFNL,2017-03-10,30.77,30.940001,30.10,30.60,201400,30.60
CRME,2017-03-13,2.96,2.99,2.91,2.98,15900,2.98
CRME,2017-03-10,3.03,3.03,2.94,2.95,52400,2.95
CSII,2017-03-13,26.959999,27.27,26.620001,26.870001,96800,26.870001
CSII,2017-03-10,26.700001,27.01,26.41,26.959999,218500,26.959999
CATM,2017-03-13,44.549999,44.990002,44.540001,44.919998,412800,44.919998
CATM,2017-03-10,44.950001,45.130001,44.57,44.799999,323100,44.799999
CDNA,2017-03-13,2.25,2.35,2.25,2.35,11500,2.35
CDNA,2017-03-10,2.35,2.375,2.25,2.25,17300,2.25
CECO,2017-03-13,8.24,8.26,8.12,8.13,306700,8.13
CECO,2017-03-10,8.31,8.31,8.22,8.25,355500,8.25
CARO,2017-03-13,29.92,30.450001,29.75,30.040001,87500,30.040001
CARO,2017-03-10,30.09,30.18,29.34,30.059999,37800,30.059999
CART,2017-03-13,8.63,8.69,8.32,8.32,400,8.32
CART,2017-03-10,8.94,8.94,8.40,8.40,1200,8.40
CTRE,2017-03-13,14.86,15.05,14.71,14.92,332800,14.92
CTRE,2017-03-10,14.95,15.02,14.71,14.86,356900,14.86
CRTN,2017-03-13,1.20,1.20,1.13,1.18,49600,1.18
CRTN,2017-03-10,1.18,1.20,1.17,1.20,78800,1.20
TAST,2017-03-13,14.00,14.10,13.80,14.05,277400,14.05
TAST,2017-03-10,14.10,14.20,14.05,14.05,171900,14.05
CRZO,2017-03-13,28.129999,28.790001,28.049999,28.49,1225500,28.49
CRZO,2017-03-10,28.08,28.32,27.780001,28.110001,2140300,28.110001
CCBG,2017-03-13,19.870001,20.200001,19.85,20.00,13300,20.00
CCBG,2017-03-10,20.27,20.27,19.85,20.00,23000,20.00
CARV,2017-03-13,3.13,3.35,3.11,3.15,9200,3.15
CARV,2017-03-10,3.20,3.44,3.10,3.10,16900,3.10
CACB,2017-03-13,8.01,8.14,7.98,8.04,100800,8.04
CACB,2017-03-10,8.15,8.15,8.00,8.05,203400,8.05
CASI,2017-03-13,1.49,1.49,1.42,1.44,6200,1.44
CASI,2017-03-10,1.49,1.49,1.44,1.44,9300,1.44
CASY,2017-03-13,108.709999,109.550003,107.879997,108.660004,655200,108.660004
CASY,2017-03-10,108.639999,109.400002,108.349998,109.220001,637900,109.220001
CASS,2017-03-13,62.639999,63.73,62.639999,63.540001,18100,63.540001
CASS,2017-03-10,63.299999,63.299999,62.669998,62.98,31200,62.98
CATB,2017-03-13,1.90,1.95,1.60,1.67,6175600,1.67
