symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
JONE,2016-12-31,False,FY,2016,10-K,127847000.0,-104266000.0,-45221000.0,-1.13,-1.13,0.0,1886700000.0,99322000.0,107807000.0,34642000.0,891451000.0,25700000.0,-130862000.0,117911000.0
MEMP,2016-12-31,False,FY,2016,10-K,284580000.0,-436539000.0,-540398000.0,-6.48,-6.48,0.0,1973254000.0,132584000.0,1713777000.0,15373000.0,,408626000.0,-16442000.0,-377410000.0
KFS,2016-12-31,False,FY,2016,10-K,176630000.0,-7069000.0,405000.0,0.02,0.02,0.0,501021000.0,,,36475000.0,56835000.0,-15589000.0,-8769000.0,9132000.0
KMG,2017-01-31,False,Q2,2017,10-Q,79071000.0,9040000.0,6486000.0,0.55,0.53,0.03,249919000.0,113491000.0,40564000.0,30587000.0,154847000.0,19423000.0,-5060000.0,4214000.0
KFY,2017-01-31,False,Q3,2017,10-Q,394195000.0,30542000.0,23670000.0,0.42,0.42,0.1,1996551000.0,774389000.0,407617000.0,351305000.0,1068002000.0,13691000.0,-12371000.0,89178000.0
MSBI,2016-12-31,False,FY,2016,10-K,72057000.0,,31542000.0,2.22,2.17,0.72,3233723000.0,,,189543000.0,321808000.0,25543000.0,-360350000.0,313048000.0
NERV,2016-12-31,False,FY,2016,10-K,2547952.0,-30190696.0,-31045372.0,-0.99,-0.99,0.0,132942889.0,83863850.0,9685859.0,82980609.0,105982208.0,-25687674.0,17818000.0,76566229.0
MSON,2016-12-31,False,Q2,2017,10-Q,6030380.0,-1587209.0,-614782.0,-0.07,-0.07,0.0,31177938.0,21825033.0,3671528.0,12766120.0,27489337.0,-101331.0,-322723.0,4140847.0
MSON,2016-09-30,False,Q1,2017,10-Q,6171625.0,-1489974.0,-521883.0,-0.07,-0.07,0.0,27046227.0,18088968.0,3356619.0,8600821.0,23653288.0,-255431.0,-193075.0,
MDSY,2016-12-31,False,FY,2016,10-K,10981000.0,-12652000.0,-12263000.0,-0.66,-0.66,0.0,19758000.0,3207000.0,3179000.0,410000.0,14301000.0,-831000.0,-271000.0,33000.0
KRO,2016-12-31,False,FY,2016,10-K,1364300000.0,81100000.0,43300000.0,0.37,0.37,0.6,1179600000.0,650400000.0,182100000.0,50700000.0,395000000.0,89600000.0,-53000000.0,-73300000.0
MYOK,2016-12-31,False,FY,2016,10-K,39199000.0,-13305000.0,-13152000.0,-0.48,-0.48,0.0,201306000.0,186263000.0,32988000.0,135797000.0,145382000.0,-20856000.0,-17113000.0,61501000.0
NCOM,2016-12-31,False,FY,2016,10-K,74563000.0,,17853000.0,1.64,1.61,0.0,1950784000.0,,,35897000.0,237044000.0,29482000.0,-187161000.0,162515000.0
NWLI,2016-12-31,False,FY,2016,10-K,682368000.0,92397000.0,100892000.0,42.8,42.8,0.0,11894981000.0,,,51247000.0,1721828000.0,309143000.0,-309565000.0,-54087000.0
NATR,2016-12-31,False,FY,2016,10-K,341159000.0,10039000.0,2139000.0,0.11,0.11,0.4,205570000.0,100121000.0,63035000.0,32284000.0,132398000.0,3417000.0,-11532000.0,-286000.0
NEO,2016-12-31,False,FY,2016,10-K,244083000.0,2574000.0,-30397000.0,-0.39,-0.39,0.0,337118000.0,78825000.0,38113000.0,12525000.0,163723000.0,21477000.0,-6501000.0,-25871000.0
NRIM,2016-12-31,False,FY,2016,10-K,15765000.0,,14411000.0,2.09,2.06,0.78,1526540000.0,,,34485000.0,186712000.0,20123000.0,-47499000.0,19254000.0
NTNX,2017-01-31,False,Q2,2017,10-Q,182195000.0,-92290000.0,-93212000.0,-0.66,-0.66,0.0,670717000.0,543799000.0,294535000.0,226006000.0,131883000.0,23912000.0,-68510000.0,171395000.0
NVEE,2016-12-31,False,FY,2016,10-K,266801000.0,,11607000.0,1.27,1.22,0.0,223659000.0,115224000.0,43621000.0,35666000.0,148161000.0,15213000.0,-46796000.0,43773000.0
OMEX,2016-12-31,False,FY,2016,10-K,4683035.0,-10550893.0,-6316021.0,-0.84,-0.84,0.0,5083665.0,2755911.0,27207279.0,1662643.0,-31102865.0,-8305192.0,70316.0,7656202.0
OCUL,2016-12-31,False,FY,2016,10-K,1887000.0,-43326000.0,-44703000.0,-1.8,-1.8,0.0,74939000.0,69898000.0,8300000.0,32936000.0,52008000.0,-34001000.0,35568000.0,585000.0
OSBC,2016-12-31,False,FY,2016,10-K,101953000.0,,15684000.0,0.53,0.53,0.0,2251188000.0,,,47334000.0,175210000.0,27255000.0,-123072000.0,102813000.0
OFLX,2016-12-31,False,FY,2016,10-K,94051000.0,21897000.0,14377000.0,1.42,1.42,0.0,70562000.0,59676000.0,22735000.0,35318000.0,46061000.0,14758000.0,-233000.0,-8578000.0
ORRF,2016-12-31,False,FY,2016,10-K,2300000.0,,6628000.0,0.82,0.81,0.35,1414504000.0,,,30273000.0,134859000.0,15587000.0,-128891000.0,115237000.0
NGS,2016-12-31,False,FY,2016,10-K,71654000.0,8430000.0,6469000.0,0.51,0.5,0.0,293524000.0,99759000.0,6500000.0,64094000.0,232954000.0,32771000.0,-4400000.0,191000.0
OXBR,2016-12-31,False,FY,2016,10-K,19062000.0,,2581000.0,0.44,0.44,0.48,51000000.0,,,12242000.0,37163000.0,416000.0,6869000.0,-3627000.0
PCBK,2016-12-31,False,FY,2016,10-K,97760000.0,,19776000.0,0.96,0.95,0.44,2541437000.0,,,30154000.0,273755000.0,31517000.0,-169903000.0,168824000.0
PMBC,2016-12-31,False,FY,2016,10-K,43937000.0,,-34643000.0,-1.51,-1.51,0.0,1140689000.0,,,16789000.0,99719000.0,4346000.0,-92337000.0,112915000.0
PSTB,2016-12-31,False,FY,2016,10-K,140910000.0,,19948000.0,0.38,0.38,0.0,3255395000.0,,,34162000.0,355844000.0,32487000.0,-666045000.0,646646000.0
NL,2016-12-31,False,FY,2016,10-K,108920000.0,-983000.0,15325000.0,0.31,0.31,0.0,384992000.0,123499000.0,30743000.0,93162000.0,194270000.0,27699000.0,-30606000.0,168000.0
PWOD,2016-12-31,False,FY,2016,10-K,58926000.0,,12475000.0,2.64,2.64,1.88,1348590000.0,,,26766000.0,138249000.0,16113000.0,-10772000.0,15534000.0
PUB,2016-12-31,False,FY,2016,10-K,89634000.0,,23610000.0,1.33,1.3,0.29,1665981000.0,,,67938000.0,228517000.0,25887000.0,-87818000.0,87520000.0
PPHM,2017-01-31,False,Q3,2017,10-Q,10747000.0,-7797000.0,-9216000.0,-0.04,-0.04,0.0,111317000.0,82987000.0,69978000.0,41528000.0,40014000.0,-27616000.0,-2439000.0,10171000.0
PFMT,2016-12-31,False,FY,2016,10-K,141360000.0,-7926000.0,-11453000.0,-0.23,-0.23,0.0,185078000.0,72012000.0,51469000.0,32982000.0,86245000.0,17784000.0,-7866000.0,-48139000.0
PGTI,2016-12-31,False,FY,2016,10-K,458550000.0,59103000.0,23747000.0,0.49,0.47,0.0,436648000.0,122377000.0,22803000.0,39210000.0,132519000.0,46365000.0,-118987000.0,50339000.0
PLUG,2016-12-31,False,FY,2016,10-K,85928000.0,-51519000.0,-57591000.0,-0.32,-0.32,0.0,240832000.0,110933000.0,66485000.0,46014000.0,85088000.0,-29636000.0,-58075000.0,69885000.0
OCIP,2016-12-31,False,FY,2016,10-K,258229000.0,-2297000.0,-50553000.0,-0.58,-0.58,0.0,663742000.0,42352000.0,82154000.0,8080000.0,,31612000.0,-6761000.0,-30009000.0
OFG,2016-12-31,False,FY,2016,10-K,423411000.0,,45324000.0,1.03,1.03,0.24,6501824000.0,,,504833000.0,920411000.0,78512000.0,568061000.0,-672843000.0
ODC,2017-01-31,False,Q2,2017,10-Q,65174000.0,5587000.0,4250000.0,1.1,0.58,0.165,206574000.0,92778000.0,29498000.0,17560000.0,120505000.0,9093000.0,-4446000.0,-5784000.0
OLP,2016-12-31,False,FY,2016,10-K,70588000.0,31693000.0,23423000.0,1.4,1.39,1.66,733445000.0,,,17420000.0,291927000.0,31405000.0,-80911000.0,54190000.0
PLPC,2016-12-31,False,FY,2016,10-K,-23793000.0,21479000.0,15255000.0,2.95,2.95,0.8,340937000.0,189107000.0,55455000.0,30737000.0,223543000.0,25974000.0,-28469000.0,4389000.0
PULM,2016-12-31,False,FY,2016,10-K,835000.0,-24866000.0,-27843000.0,-1.88,-1.88,0.0,16663000.0,4759000.0,4650000.0,4182000.0,8761000.0,-13243000.0,-431000.0,-1046000.0
QCRH,2016-12-31,False,FY,2016,10-K,137504610.0,,27686787.0,2.2,2.17,0.16,3301943748.0,,,70569993.0,286040799.0,43382821.0,-168975229.0,154420080.0
PGTI,2016-12-31,False,FY,2016,10-K,458550000.0,59103000.0,23747000.0,0.49,0.47,0.0,436648000.0,122377000.0,22803000.0,39210000.0,132519000.0,46365000.0,-118987000.0,50339000.0
ROIA,2016-12-31,False,FY,2016,10-K,456219000.0,88144000.0,-423000.0,-0.01,-0.01,0.0,1358786000.0,199660000.0,92464000.0,45812000.0,-71126000.0,48249000.0,-42164000.0,-26680000.0
PAH,2016-12-31,False,FY,2016,10-K,3585900000.0,253400000.0,-73700000.0,-0.17,-0.65,0.0,10054100000.0,2071200000.0,1082700000.0,422600000.0,2889800000.0,184800000.0,-74700000.0,-102200000.0
PGEM,2016-12-31,False,FY,2016,10-K,1911844000.0,168496000.0,75487000.0,1.11,1.1,0.0,1257741000.0,450322000.0,274096000.0,51597000.0,4106000.0,145042000.0,-35818000.0,-168180000.0
RGSE,2016-12-31,False,FY,2016,10-K,17425000.0,-11576000.0,-25328000.0,-187.18,-187.18,0.0,14373000.0,9855000.0,7269000.0,2940000.0,4978000.0,-12294000.0,-50000.0,14690000.0
RDI,2016-12-31,False,FY,2016,10-K,270473000.0,20311000.0,9403000.0,0.4,0.4,0.0,405766000.0,72641000.0,65986000.0,19017000.0,146615000.0,30188000.0,-42861000.0,11246000.0
RELY,2016-12-31,False,FY,2016,10-K,1249700000.0,-64700000.0,-105900000.0,-3.68,-3.68,0.0,645500000.0,286800000.0,164500000.0,27200000.0,34500000.0,9300000.0,-54500000.0,35000000.0
REGI,2016-12-31,False,FY,2016,10-K,2041232000.0,47175000.0,43453000.0,1.06,1.06,0.0,1136603000.0,462839000.0,233545000.0,116210000.0,610174000.0,75303000.0,-63765000.0,58174000.0
RBCA,2016-12-31,False,FY,2016,10-K,231501000.0,,45903000.0,4.24,4.23,0.825,4816309000.0,,,289309000.0,604406000.0,47672000.0,-296134000.0,327689000.0
FRBK,2016-12-31,False,FY,2016,10-K,35000.0,,4945000.0,0.13,0.12,0.0,1923931000.0,,,34554000.0,215053000.0,-738000.0,-40203000.0,99901000.0
PZN,2016-12-31,False,FY,2016,10-K,108336000.0,47218000.0,16179000.0,1.01,0.58,0.41,179121000.0,,,43522000.0,81334000.0,58572000.0,195000.0,-50360000.0
RTIX,2016-12-31,False,FY,2016,10-K,272865000.0,-15681000.0,-17907000.0,-0.31,-0.31,0.0,368031000.0,180293000.0,58964000.0,13849000.0,164916000.0,15323000.0,-17952000.0,3664000.0
SALM,2016-12-31,False,FY,2016,10-K,274321000.0,28078000.0,8873000.0,0.34,0.34,0.26,590268000.0,55509000.0,39140000.0,130000.0,213846000.0,38866000.0,-15493000.0,-23341000.0
RAS,2016-12-31,False,FY,2016,10-K,173607000.0,-45774000.0,-9820000.0,-0.11,-0.11,0.36,2406843000.0,,,110531000.0,377770000.0,109232000.0,609447000.0,-734034000.0
SBFG,2016-12-31,False,FY,2016,10-K,46940000.0,,7809000.0,1.6,1.38,0.0,816005000.0,,,17012000.0,86548000.0,14026000.0,-90727000.0,73254000.0
SCYX,2016-12-31,False,FY,2016,10-K,257000.0,-27817000.0,-29989000.0,-1.58,-1.58,0.0,59792000.0,59327000.0,3717000.0,35656000.0,34819000.0,-29353000.0,-22472000.0,40496000.0
SRTS,2016-12-31,False,FY,2016,10-K,14811175.0,-363119.0,-346448.0,-0.03,-0.03,0.0,18947080.0,16759118.0,3656650.0,5042477.0,15274179.0,-851024.0,-7852140.0,8680573.0
RYI,2016-12-31,False,FY,2016,10-K,2859700000.0,133200000.0,18700000.0,0.55,0.54,0.0,1558700000.0,997800000.0,332400000.0,80700000.0,-49300000.0,25400000.0,-20700000.0,11900000.0
BSRR,2016-12-31,False,FY,2016,10-K,87743000.0,,17567000.0,1.3,1.29,0.48,2032873000.0,,,120442000.0,205878000.0,14968000.0,-2824000.0,-10480000.0
SHAK,2016-12-28,False,FY,2016,10-K,268475000.0,27805000.0,12446000.0,0.54,0.53,0.0,538194000.0,83944000.0,31716000.0,11607000.0,201353000.0,54285000.0,-114761000.0,1234000.0
SMSI,2016-12-31,False,FY,2016,10-K,28235000.0,-15905000.0,-14512000.0,-1.21,-1.21,0.0,14308000.0,7917000.0,5508000.0,2229000.0,2504000.0,-11503000.0,1094000.0,3819000.0
SSNI,2016-12-31,False,FY,2016,10-K,311008000.0,-19924000.0,-21629000.0,-0.42,-0.42,0.0,447128000.0,378374000.0,363191000.0,50383000.0,-31536000.0,20762000.0,-33924000.0,-1608000.0
TRK,2016-12-31,False,FY,2016,10-K,136900000.0,73347000.0,39545000.0,0.96,0.96,0.6,1498149000.0,127909000.0,94671000.0,79342000.0,797783000.0,113773000.0,-31850000.0,-84591000.0
SRLP,2016-12-31,False,FY,2016,10-K,2389998000.0,39533000.0,10166000.0,0.4,0.4,0.0,1012474000.0,653709000.0,451199000.0,2682000.0,,131744000.0,-44897000.0,-115129000.0
SSKN,2016-12-31,False,FY,2016,10-K,31757000.0,-3597000.0,-3335000.0,-0.31,-0.75,0.0,43193000.0,10752000.0,6133000.0,3928000.0,14719000.0,322000.0,-868000.0,1167000.0
SYBT,2016-12-31,False,FY,2016,10-K,145709000.0,,41027000.0,1.84,1.8,0.72,3039481000.0,,,47973000.0,313872000.0,63262000.0,-289572000.0,170450000.0
SNBC,2016-12-31,False,FY,2016,10-K,82999000.0,,61417000.0,3.26,3.24,0.0,2262262000.0,,,19645000.0,319709000.0,11906000.0,-76436000.0,-5577000.0
SGRY,2016-12-31,False,FY,2016,10-K,1145438000.0,196482000.0,9453000.0,0.2,0.2,0.0,2304958000.0,361955000.0,186725000.0,69699000.0,324674000.0,125239000.0,-184749000.0,71276000.0
TEAR,2016-12-31,False,FY,2016,10-K,28014000.0,-15976000.0,-19920000.0,-4.29,-4.29,0.0,26627000.0,22169000.0,5899000.0,15471000.0,-5721000.0,-12516000.0,-1434000.0,15583000.0
TGLS,2016-12-31,False,FY,2016,10-K,305016000.0,47848000.0,23180000.0,0.79,0.77,0.0,394730000.0,210736000.0,78386000.0,26918000.0,113565000.0,-3085000.0,-24709000.0,31542000.0
TTGT,2016-12-31,False,FY,2016,10-K,106625000.0,6791000.0,2419000.0,0.08,0.08,0.0,170077000.0,57937000.0,17948000.0,18485000.0,117563000.0,18163000.0,-3616000.0,-10930000.0
TRC,2016-12-31,False,FY,2016,10-K,45577000.0,-7906000.0,558000.0,0.03,0.03,0.0,439701000.0,44215000.0,18685000.0,1258000.0,334467000.0,5585000.0,-10242000.0,3985000.0
TTPH,2016-12-31,False,FY,2016,10-K,5145000.0,-77830000.0,-77480000.0,-2.11,-2.11,0.0,151710000.0,150457000.0,11495000.0,142086000.0,140053000.0,-63766000.0,-393000.0,333000.0
TCFC,2016-12-31,False,FY,2016,10-K,51407000.0,,7331000.0,1.59,1.59,0.4,1334257000.0,,1066000.0,9948000.0,104426000.0,12915000.0,-195126000.0,182335000.0
CHEF,2016-12-30,False,FY,2016,10-K,31630000.0,47239000.0,3023000.0,0.12,0.12,0.0,633538000.0,264491000.0,107374000.0,32862000.0,193760000.0,38914000.0,-35815000.0,27235000.0
DXYN,2016-12-31,False,FY,2016,10-K,397453000.0,-3415000.0,-5278000.0,-0.34,-0.34,0.0,268987000.0,145358000.0,63631000.0,140000.0,87122000.0,23921000.0,-4903000.0,-19159000.0
HCKT,2016-12-30,False,FY,2016,10-K,288561000.0,34553000.0,21541000.0,0.74,0.66,0.26,159299000.0,68813000.0,55814000.0,19710000.0,86269000.0,32889000.0,-3179000.0,-33499000.0
JYNT,2016-12-31,False,FY,2016,10-K,20523640.0,-15022738.0,-15173872.0,-1.2,-1.2,0.0,17054861.0,5696656.0,5863884.0,3009864.0,6925413.0,-10847312.0,-2695822.0,-239852.0
PRSC,2016-12-31,False,FY,2016,10-K,1578889000.0,8617000.0,74374000.0,5.07,5.07,0.0,694394000.0,294911000.0,227318000.0,72262000.0,297675000.0,41483000.0,323905000.0,-376539000.0
TIPT,2016-12-31,False,FY,2016,10-K,567154000.0,,25320000.0,0.79,0.78,0.1,2890050000.0,,,63010000.0,390144000.0,36643000.0,-319985000.0,276952000.0
TRMR,2016-12-31,False,FY,2016,10-K,166761000.0,-20579000.0,-20947000.0,-0.4,-0.4,0.0,154225000.0,124592000.0,68424000.0,43160000.0,78522000.0,-7070000.0,-2933000.0,-6332000.0
UFPT,2016-12-31,False,FY,2016,10-K,146132000.0,12237000.0,7970000.0,1.11,1.1,0.0,127934000.0,69847000.0,9556000.0,31359000.0,113053000.0,9393000.0,-7279000.0,-559000.0
UCFC,2016-12-31,False,FY,2016,10-K,92805000.0,,18828000.0,0.4,0.4,0.11,2191345000.0,,,45887000.0,249806000.0,8510000.0,-177145000.0,178612000.0
GTS,2016-12-31,False,FY,2016,10-K,2984806000.0,,17438000.0,0.71,0.71,0.0,2218999000.0,,,103428000.0,862486000.0,6471000.0,-86299000.0,-14562000.0
TPB,2016-12-31,False,FY,2016,10-K,206228000.0,43585000.0,26913000.0,1.63,1.49,0.0,285020000.0,78856000.0,41567000.0,2865000.0,34058000.0,9128000.0,-26832000.0,15734000.0
VALU,2017-01-31,False,Q3,2017,10-Q,8647000.0,-212000.0,1445000.0,0.15,0.15,0.17,86966000.0,25557000.0,24055000.0,6528000.0,38395000.0,-5241000.0,4293000.0,-5646000.0
VDSI,2016-12-31,False,FY,2016,10-K,192304000.0,9599000.0,10514000.0,0.27,0.27,0.0,327270000.0,207159000.0,67960000.0,49345000.0,256579000.0,28453000.0,-56496000.0,-1051000.0
UBA,2017-01-31,False,Q1,2017,10-Q,29070000.0,9774000.0,3412000.0,0.16999999999999998,0.16999999999999998,0.265,944821000.0,,,5042000.0,596686000.0,11536000.0,-13584000.0,-181000.0
EGY,2016-12-31,False,FY,2016,10-K,59784000.0,-4391000.0,-26550000.0,-0.45,-0.45,0.0,81032000.0,38475000.0,55554000.0,20474000.0,-358000.0,-3452000.0,-1287000.0,-144000.0
MTN,2017-01-31,False,Q2,2017,10-Q,725198000.0,252278000.0,149179000.0,3.72,3.63,0.81,3982467000.0,373714000.0,630770000.0,140909000.0,1680569000.0,316918000.0,-591821000.0,348285000.0
VHI,2016-12-31,False,FY,2016,10-K,1566800000.0,81200000.0,-15900000.0,-0.05,-0.05,0.08,2443200000.0,837400000.0,294100000.0,159800000.0,444400000.0,79800000.0,-61600000.0,-45500000.0
PAY,2017-01-31,False,Q1,2017,10-Q,453871000.0,-4435000.0,-16623000.0,-0.15,-0.15,0.0,2443284000.0,731005000.0,515217000.0,146995000.0,841927000.0,44654000.0,-18353000.0,-26946000.0
ASTM,2016-12-31,False,FY,2016,10-K,54383000.0,-19245000.0,-27145000.0,-1.18,-1.18,0.0,48598000.0,44723000.0,12853000.0,23000000.0,24708000.0,-19892000.0,-1415000.0,29704000.0
VSAR,2016-12-31,False,FY,2016,10-K,40000000.0,-96320000.0,-95817000.0,-3.11,-3.11,0.0,205570000.0,205305000.0,,201153000.0,151067000.0,-40631000.0,-90000.0,59805000.0
VBTX,2016-12-31,False,FY,2016,10-K,53098000.0,,12551000.0,1.16,1.13,0.0,1408507000.0,,,15631000.0,239088000.0,10685000.0,-203316000.0,355871000.0
VTNR,2016-12-31,False,FY,2016,10-K,98078914.0,-10112514.0,-15537395.0,-0.51,-0.51,0.0,86985968.0,21185452.0,22453644.0,1701435.0,41230119.0,-14145607.0,15882986.0,-801308.0
VICL,2016-12-31,False,FY,2016,10-K,14531000.0,-9177000.0,-8973000.0,-0.9,-0.9,0.0,52284000.0,47867000.0,7145000.0,5069000.0,45139000.0,-8388000.0,-7737000.0,7744000.0
WAC,2016-12-31,False,FY,2016,10-K,995717000.0,,-529158000.0,-14.71,-14.71,0.0,16758896000.0,,,224598000.0,280260000.0,451950000.0,699809000.0,-1129989000.0
VIRT,2016-12-31,False,FY,2016,10-K,702272000.0,,32171000.0,0.83,0.83,0.0,3692390000.0,,,181415000.0,534412000.0,239599000.0,-59017000.0,-161237000.0
WLDN,2016-12-30,False,FY,2016,10-K,208941000.0,11544000.0,8299000.0,1.01,0.97,0.0,108347000.0,75241000.0,51052000.0,22668000.0,49918000.0,21600000.0,-10504000.0,-4915000.0
WINA,2016-12-31,False,FY,2016,10-K,66580300.0,38301000.0,22217600.0,5.39,5.13,0.37,48581600.0,22793800.0,7357800.0,1252900.0,-7852000.0,25662300.0,-3220700.0,-22195400.0
XOXO,2016-12-31,False,FY,2016,10-K,152116000.0,17866000.0,12120000.0,0.48,0.47,0.0,210186000.0,131132000.0,30431000.0,105703000.0,174550000.0,27390000.0,-4801000.0,-5395000.0
YUME,2016-12-31,False,FY,2016,10-K,160411000.0,-7435000.0,-7721000.0,-0.22,-0.22,0.0,137379000.0,115213000.0,39492000.0,34700000.0,97243000.0,18662000.0,4799000.0,-6708000.0
ZFGN,2016-12-31,False,FY,2016,10-K,0.0,-58225000.0,-57878000.0,-2.12,-2.12,0.0,131621000.0,130899000.0,9894000.0,32352000.0,121727000.0,-51975000.0,51447000.0,-2715000.0
ZGNX,2016-12-31,False,FY,2015,10-K,28850000.0,-72685000.0,-69707000.0,-2.81,-2.81,0.0,231505000.0,119914000.0,20310000.0,91551000.0,120756000.0,-72880000.0,9899000.0,-817000.0
ZUMZ,2017-01-28,False,FY,2016,10-K,836268000.0,39743000.0,25904000.0,1.05,1.04,0.0,426683000.0,211363000.0,73597000.0,20247000.0,307051000.0,48455000.0,-51515000.0,-20074000.0
