symbol,end_date,amend,period_focus,fiscal_year,doc_type,revenues,op_income,net_income,eps_basic,eps_diluted,dividend,assets,cur_assets,cur_liab,cash,equity,cash_flow_op,cash_flow_inv,cash_flow_fin
PNRA,2016-12-27,False,FY,2016,10-K,2795365000.0,239763000.0,145574000.0,6.21,6.18,0.0,1301611000.0,311421000.0,448321000.0,105529000.0,288787000.0,387541000.0,-174516000.0,-349382000.0
CI,2016-12-31,False,FY,2016,10-K,39668000000.0,,1867000000.0,7.31,7.19,0.04,59360000000.0,,,3185000000.0,13727000000.0,4026000000.0,-2574000000.0,-225000000.0
CNK,2016-12-31,False,FY,2016,10-K,2918765000.0,422935000.0,253904000.0,2.19,2.19,0.27,4306633000.0,676317000.0,443225000.0,561235000.0,1272960000.0,7485000.0,124900000.0,-132324000.0
CVEO,2016-12-31,False,FY,2016,10-K,397230000.0,-95760000.0,-96388000.0,-0.9,-0.9,0.0,910446000.0,82568000.0,60443000.0,1785000.0,475990000.0,62104000.0,-12689000.0,-58284000.0
CLH,2016-12-31,False,FY,2016,10-K,2755226000.0,69162000.0,-39873000.0,-0.69,-0.69,0.0,3681920000.0,1092871000.0,504668000.0,306997000.0,1084241000.0,259624000.0,-361777000.0,220235000.0
CCO,2016-12-31,False,FY,2016,10-K,2702395000.0,637531000.0,141431000.0,0.39,0.39,0.0,5718828000.0,1341435000.0,641718000.0,541995000.0,-932788000.0,310293000.0,551499000.0,-726499000.0
CLW,2016-12-31,False,FY,2016,10-K,1734763000.0,111317000.0,49554000.0,2.91,2.9,0.0,1684342000.0,446495000.0,366520000.0,23001000.0,469873000.0,172751000.0,-222506000.0,67146000.0
PLKI,2016-12-25,False,FY,2016,10-K,268900000.0,74500000.0,42800000.0,2.0,1.98,0.0,262200000.0,59800000.0,55100000.0,11600000.0,8400000.0,66400000.0,-10200000.0,-53700000.0
CL,2016-12-31,False,FY,2016,10-K,15195000000.0,3837000000.0,2441000000.0,2.74,2.72,0.0,12123000000.0,4338000000.0,3305000000.0,1315000000.0,17000000.0,3141000000.0,-499000000.0,-2233000000.0
FIX,2016-12-31,False,FY,2016,10-K,1634340000.0,101569000.0,64896000.0,1.74,1.72,0.275,708903000.0,415957000.0,317681000.0,32074000.0,376633000.0,91188000.0,-79318000.0,-36260000.0
CHCT,2016-12-31,False,FY,2016,10-K,25197000.0,,2721000.0,0.24,0.24,1.525,251529000.0,,,1568000.0,194007000.0,14929000.0,-117087000.0,101708000.0
CXO,2016-12-31,False,FY,2016,10-K,1717460000.0,-2069444000.0,-1462446000.0,-10.85,-10.85,0.0,12119326000.0,546494000.0,753186000.0,53261000.0,7622693000.0,1384448000.0,-2224656000.0,664919000.0
CLR,2016-12-31,False,FY,2016,10-K,1980273000.0,-287534000.0,-399679000.0,-1.08,-1.08,0.0,13811776000.0,913233000.0,932393000.0,16643000.0,4301996000.0,1125919000.0,-532965000.0,-587773000.0
CVG,2016-12-31,False,FY,2016,10-K,2913600000.0,204900000.0,143000000.0,1.49,1.4,0.35,2371800000.0,784800000.0,347600000.0,138800000.0,1315900000.0,305400000.0,-225700000.0,-145600000.0
PBPB,2016-12-25,False,FY,2016,10-K,407131000.0,13013000.0,8212000.0,0.32,0.31,0.0,175445000.0,38551000.0,27815000.0,23379000.0,124236000.0,45969000.0,-37820000.0,-16776000.0
CXW,2016-12-31,False,FY,2016,10-K,1849785000.0,296416000.0,219919000.0,1.87,1.87,2.04,3271604000.0,298824000.0,272193000.0,37711000.0,1458963000.0,375373000.0,-122188000.0,-280765000.0
COTV,2016-12-31,False,FY,2016,10-K,625162000.0,133953000.0,48852000.0,0.57,0.55,0.0,2002263000.0,202430000.0,171393000.0,110635000.0,939336000.0,189171000.0,-34032000.0,-193275000.0
CCI,2016-12-31,False,FY,2016,10-K,3921225000.0,949216000.0,323982000.0,0.95,0.95,3.61,22675092000.0,1324761000.0,961355000.0,567599000.0,7557115000.0,1782264000.0,-1410232000.0,-96292000.0
DHR,2016-12-31,False,FY,2016,10-K,16882400000.0,2750900000.0,2553700000.0,3.69,3.65,0.0,45295300000.0,6665100000.0,6874000000.0,963700000.0,23076800000.0,3521800000.0,-5243000000.0,2042700000.0
PRAH,2016-12-31,False,FY,2016,10-K,1811711000.0,162349000.0,68175000.0,1.12,1.06,0.0,2190391000.0,624737000.0,564199000.0,144623000.0,729252000.0,160047000.0,-34614000.0,-101595000.0
PFPT,2016-12-31,False,FY,2016,10-K,375496000.0,-85581000.0,-111208000.0,-2.86,-2.86,0.0,801660000.0,510795000.0,325612000.0,345426000.0,44923000.0,94235000.0,-89231000.0,-5238000.0
DF,2016-12-31,False,FY,2016,10-K,7710226000.0,263668000.0,119929000.0,1.32,1.31,0.36,2606227000.0,1058630000.0,847787000.0,17980000.0,610556000.0,257413000.0,-288140000.0,-9934000.0
DFS,2016-12-31,False,FY,2016,10-K,1969000000.0,,2356000000.0,5.77,5.77,1.16,92308000000.0,,,1200000000.0,11323000000.0,4425000000.0,-4894000000.0,2811000000.0
DNB,2016-12-31,False,FY,2016,10-K,1703700000.0,359200000.0,97400000.0,2.67,2.65,1.93,2209200000.0,944400000.0,1010000000.0,352600000.0,-987800000.0,322700000.0,-58100000.0,-224900000.0
DFT,2016-12-31,False,FY,2016,10-K,528701000.0,211852000.0,123965000.0,1.69,1.67,1.91,3038464000.0,,,38624000.0,967002000.0,289962000.0,-260985000.0,-21583000.0
ROIC,2016-12-31,False,FY,2016,10-K,237189000.0,77171000.0,32484000.0,0.31,0.31,0.72,2662969000.0,,,13125000.0,1315565000.0,114682000.0,-325090000.0,214689000.0
RGEN,2016-12-31,False,FY,2016,10-K,104541000.0,15974000.0,11681000.0,0.35,0.34,0.0,288913000.0,184153000.0,21075000.0,122233000.0,168764000.0,7521000.0,-49194000.0,112113000.0
ETN,2016-12-31,False,FY,2016,10-K,19747000000.0,2958000000.0,1922000000.0,4.22,4.21,2.28,30419000000.0,6941000000.0,5485000000.0,543000000.0,14941000000.0,2552000000.0,-529000000.0,-1720000000.0
ELLI,2016-12-31,False,FY,2016,10-K,360285000.0,55617000.0,37776000.0,1.21,1.15,0.0,751517000.0,477315000.0,78877000.0,380907000.0,654908000.0,102653000.0,-44598000.0,288456000.0
EME,2016-12-31,False,FY,2016,10-K,7551524000.0,308458000.0,181935000.0,3.0,2.97,0.32,3894170000.0,2210847000.0,1511774000.0,464617000.0,1537942000.0,264561000.0,-270671000.0,-9429000.0
STBA,2016-12-31,False,FY,2016,10-K,282409000.0,,71167000.0,2.06,2.05,0.77,6943053000.0,,,139486000.0,841956000.0,96796000.0,-616653000.0,559944000.0
SBRA,2016-12-31,False,FY,2016,10-K,260526000.0,,60034000.0,0.92,0.92,1.67,2265919000.0,,,25663000.0,1015609000.0,176739000.0,142363000.0,-300898000.0
SAFM,2017-01-31,False,Q1,2017,10-Q,688346000.0,35885000.0,22805000.0,1.02,1.02,0.24,1451538000.0,619779000.0,141565000.0,225821000.0,1213635000.0,37269000.0,-45963000.0,404000.0
NPO,2016-12-31,False,FY,2016,10-K,1187700000.0,-4700000.0,-40100000.0,-1.86,-1.86,0.84,1546400000.0,524900000.0,303000000.0,111500000.0,358500000.0,64500000.0,-61400000.0,22000000.0
EFX,2016-12-31,False,FY,2016,10-K,3144900000.0,817900000.0,488800000.0,4.1,4.04,1.32,6664000000.0,672900000.0,1259600000.0,129300000.0,2721300000.0,795800000.0,-1975900000.0,1187500000.0
ELS,2016-12-31,False,FY,2016,10-K,870435000.0,315174000.0,164037000.0,1.93,1.92,0.0,3478987000.0,,,56340000.0,1081847000.0,353348000.0,-218822000.0,-158444000.0
SEIC,2016-12-31,False,FY,2016,10-K,1401545000.0,375694000.0,333817000.0,2.07,2.03,0.54,1636823000.0,1037833000.0,249371000.0,695701000.0,1303114000.0,425236000.0,-79585000.0,-319688000.0
SIGI,2016-12-31,False,FY,2016,10-K,2284270000.0,,158495000.0,2.74,2.7,0.61,7355848000.0,,,458000.0,1531370000.0,301783000.0,-318101000.0,15878000.0
SHP/SHPG,2016-12-31,False,FY,2016,10-K,11396600000.0,962900000.0,327400000.0,0.43,0.42,0.27,67035400000.0,7539500000.0,7743300000.0,528800000.0,28948000000.0,2658900000.0,-18092200000.0,15825800000.0
EQR,2016-12-31,False,FY,2016,10-K,2425800000.0,856086000.0,4289072000.0,11.75,11.68,13.015,20704148000.0,,,77207000.0,10460984000.0,1111489000.0,5871973000.0,-6948531000.0
ES,2016-12-31,False,FY,2016,10-K,7639129000.0,1859859000.0,942300000.0,2.97,2.96,1.78,32053200000.0,2477672000.0,3638605000.0,30251000.0,10711734000.0,2175052000.0,-2150808000.0,-17940000.0
XOM,2016-12-31,False,FY,2016,10-K,218608000000.0,,7840000000.0,1.88,1.88,2.98,330314000000.0,41416000000.0,47638000000.0,3657000000.0,173830000000.0,22082000000.0,-12403000000.0,-9293000000.0
FNB,2016-12-31,False,FY,2016,10-K,125319000.0,,162850000.0,0.79,0.78,0.48,21844817000.0,,,303526000.0,2571617000.0,292708000.0,-1259646000.0,849226000.0
FPI,2016-12-31,False,FY,2016,10-K,31001000.0,15632000.0,1178000.0,0.09,0.09,0.51,655529000.0,,,47166000.0,215594000.0,5041000.0,-137396000.0,156007000.0
FIS,2016-12-31,False,FY,2016,10-K,9241000000.0,1298000000.0,568000000.0,1.74,1.72,1.04,26031000000.0,4282000000.0,3151000000.0,683000000.0,9845000000.0,1925000000.0,-619000000.0,-1309000000.0
FPO,2016-12-31,False,FY,2016,10-K,160334000.0,21362000.0,-9867000.0,-0.17,-0.17,0.45,1260247000.0,,,14144000.0,436383000.0,62599000.0,120240000.0,-182222000.0
FLO,2016-12-31,False,FY,2016,10-K,3926885000.0,263890000.0,163776000.0,0.79,0.78,0.625,2761068000.0,476842000.0,340624000.0,6410000.0,1210080000.0,346044000.0,-70047000.0,-283965000.0
SFM,2017-01-01,False,FY,2016,10-K,4046385000.0,212932000.0,124306000.0,0.84,0.83,0.0,1439893000.0,264026000.0,259155000.0,12465000.0,672909000.0,254351000.0,-180803000.0,-197152000.0
STLY,2016-12-31,False,FY,2016,10-K,44574000.0,-5568000.0,-5258000.0,-0.37,-0.37,1.5,36521000.0,32047000.0,8397000.0,4212000.0,19982000.0,-2593000.0,28125000.0,-27804000.0
IT,2016-12-31,False,FY,2016,10-K,2444540000.0,305141000.0,193582000.0,2.34,2.31,0.0,2367335000.0,1343196000.0,1460249000.0,474233000.0,60878000.0,365632000.0,-84049000.0,-174686000.0
GMT,2016-12-31,False,FY,2016,10-K,1418300000.0,,257100000.0,6.35,6.29,1.6,7105400000.0,,,307500000.0,1347200000.0,626100000.0,-394900000.0,-124900000.0
SUMR,2016-12-31,False,FY,2016,10-K,194328000.0,-2814000.0,-4322000.0,-0.23,-0.23,0.0,101737000.0,73013000.0,42941000.0,999000.0,14820000.0,8788000.0,-2266000.0,-6548000.0
SGC,2016-12-31,False,FY,2016,10-K,76944000.0,,14638000.0,1.04,0.98,0.0,196848000.0,125011000.0,31904000.0,3649000.0,110550000.0,11989000.0,-22546000.0,13108000.0
GGP,2016-12-31,False,FY,2016,10-K,2346446000.0,800253000.0,1272432000.0,1.44,1.34,1.06,22732746000.0,,,474757000.0,8700729000.0,1132845000.0,549991000.0,-1564974000.0
GXP,2016-12-31,False,FY,2016,10-K,2676000000.0,618900000.0,273500000.0,1.61,1.61,1.0625,13570000000.0,3059500000.0,1384800000.0,1293100000.0,6162000000.0,784000000.0,-1683500000.0,2181300000.0
TERP,2016-09-30,False,Q3,2016,10-Q,178118000.0,50708000.0,-26171000.0,0.0,0.0,0.0,7994979000.0,934216000.0,1976895000.0,540147000.0,2840893000.0,144916000.0,-103448000.0,-127275000.0
TXN,2016-12-31,False,FY,2016,10-K,13370000000.0,4799000000.0,3550000000.0,3.54,3.48,1.64,16431000000.0,7457000000.0,2264000000.0,1154000000.0,10473000000.0,4614000000.0,-650000000.0,-3810000000.0
HCA,2016-12-31,False,FY,2016,10-K,44747000000.0,,2890000000.0,7.53,7.3,0.0,33758000000.0,9086000000.0,5834000000.0,646000000.0,-5633000000.0,5653000000.0,-3240000000.0,-2508000000.0
HCI,2016-12-31,False,FY,2016,10-K,264446000.0,,29021000.0,2.95,2.92,1.2,670064000.0,,,280531000.0,243746000.0,87975000.0,-49028000.0,-26157000.0
HLS,2016-12-31,False,FY,2016,10-K,3707200000.0,588100000.0,247600000.0,2.77,2.59,0.94,4681900000.0,654500000.0,475600000.0,40500000.0,928700000.0,605500000.0,-245000000.0,-381600000.0
HL,2016-12-31,False,FY,2016,10-K,645957000.0,116944000.0,68995000.0,0.18,0.18,0.01,2371677000.0,303384000.0,127480000.0,169777000.0,1479844000.0,225328000.0,-198665000.0,-12021000.0
HLF,2016-12-31,False,FY,2016,10-K,4488400000.0,458100000.0,260000000.0,3.13,3.02,0.0,2565400000.0,1462500000.0,791500000.0,844000000.0,196300000.0,367300000.0,-141300000.0,-252300000.0
HT,2016-12-31,False,FY,2016,10-K,466629000.0,65522000.0,95579000.0,2.21,2.18,1.32,2155536000.0,,,185644000.0,879739000.0,86558000.0,149924000.0,-78793000.0
KHC,2016-12-31,False,FY,2016,10-K,26487000000.0,6142000000.0,3452000000.0,2.84,2.81,2.35,120480000000.0,8753000000.0,9501000000.0,4204000000.0,57574000000.0,5238000000.0,-1113000000.0,-4621000000.0
HES,2016-12-31,False,FY,2016,10-K,4844000000.0,,-6173000000.0,-19.92,-19.92,1.0,28621000000.0,4276000000.0,2251000000.0,2732000000.0,15591000000.0,795000000.0,-2090000000.0,1311000000.0
HFC,2016-12-31,False,FY,2016,10-K,68900000.0,-163624000.0,-261456000.0,-1.48,-1.48,1.32,9435661000.0,2851009000.0,1083229000.0,710579000.0,5301985000.0,602271000.0,-801597000.0,843372000.0
HFC,2016-12-31,False,FY,2016,10-K,402043000.0,2706000.0,158241000.0,1.69,1.69,0.0,1884237000.0,56953000.0,64735000.0,3657000.0,471791000.0,242748000.0,-143030000.0,-111074000.0
HHC,2016-12-31,False,FY,2016,10-K,1035005000.0,326762000.0,202303000.0,5.12,4.73,0.0,6367382000.0,,,665510000.0,2571510000.0,58915000.0,-38563000.0,199857000.0
IEX,2016-12-31,False,FY,2016,10-K,2113043000.0,405801000.0,271109000.0,3.57,3.53,1.36,3154944000.0,822721000.0,309158000.0,235964000.0,1543894000.0,399917000.0,-509199000.0,46548000.0
TSCO,2016-12-31,False,FY,2016,10-K,6779579000.0,694080000.0,437120000.0,3.29,3.27,0.92,2674942000.0,1517809000.0,777194000.0,53916000.0,1453218000.0,639040000.0,-369265000.0,-279672000.0
IDA,2016-12-31,False,FY,2016,10-K,1262020000.0,271776000.0,198288000.0,3.94,3.94,2.08,6289897000.0,440312000.0,249715000.0,61480000.0,2157866000.0,347706000.0,-297444000.0,-103584000.0
CLUB,2016-12-31,False,FY,2016,10-K,396921000.0,-6383000.0,8043000.0,0.31,0.31,0.0,235878000.0,58834000.0,65157000.0,45596000.0,-85670000.0,21190000.0,-20003000.0,-31763000.0
IMAX,2016-12-31,False,FY,2016,10-K,377334000.0,58168000.0,28788000.0,0.43,0.42,0.0,857334000.0,,,204759000.0,621574000.0,77872000.0,-64886000.0,-125782000.0
INGR,2016-12-31,False,FY,2016,10-K,5704000000.0,808000000.0,484900000.0,6.7,6.55,0.0,5782000000.0,2252000000.0,978000000.0,512000000.0,2595000000.0,771000000.0,-689000000.0,
IP,2016-12-31,False,FY,2016,10-K,21079000000.0,,904000000.0,2.2,2.18,1.7825,33345000000.0,6969000000.0,4072000000.0,1033000000.0,4359000000.0,2478000000.0,-3498000000.0,982000000.0
IVZ,2016-12-31,False,FY,2016,10-K,4734400000.0,1176400000.0,854200000.0,2.06,2.06,1.11,25734300000.0,,,1328000000.0,7611800000.0,129300000.0,-990600000.0,470100000.0
UMBF,2016-12-31,False,FY,2016,10-K,101357000.0,,158801000.0,3.25,3.22,0.99,20682532000.0,,,422117000.0,1962384000.0,50356000.0,-11040000.0,-48494000.0
UMPQ,2016-12-31,False,FY,2016,10-K,1210579000.0,,232815000.0,1.06,1.05,0.64,24813119000.0,,,331994000.0,3916795000.0,421643000.0,-919040000.0,1173104000.0
OLED,2016-12-31,False,FY,2016,10-K,198886000.0,68413000.0,47336000.0,1.02,1.02,0.0,627559000.0,385370000.0,40206000.0,139365000.0,528468000.0,80338000.0,-38472000.0,-14000.0
UTHR,2016-12-31,False,FY,2016,10-K,1598800000.0,1061700000.0,713700000.0,16.29,15.25,0.0,2325600000.0,1424800000.0,332500000.0,1023000000.0,1851300000.0,643600000.0,48300000.0,-497700000.0
USAP,2016-12-31,False,FY,2016,10-K,154434000.0,-3969000.0,-5347000.0,-0.74,-0.74,0.0,296045000.0,113583000.0,29186000.0,75000.0,181220000.0,8406000.0,-2805000.0,-5638000.0
IRM,2016-12-31,False,FY,2016,10-K,3511453000.0,501606000.0,104824000.0,0.43,0.42,2.0427,9486800000.0,1112107000.0,1046557000.0,236484000.0,1936671000.0,543895000.0,-535991000.0,125373000.0
JLL,2016-12-31,False,FY,2016,10-K,6803800000.0,440600000.0,317800000.0,7.04,6.98,0.0,7629400000.0,3299700000.0,2966300000.0,258500000.0,2814700000.0,214500000.0,-802000000.0,636400000.0
VECO,2016-12-31,False,FY,2016,10-K,332451000.0,-120402000.0,-122210000.0,-3.11,-3.11,0.0,758532000.0,501508000.0,143509000.0,277444000.0,594595000.0,-23844000.0,46710000.0,-14634000.0
VRTX,2016-12-31,False,FY,2016,10-K,-84000.0,9936000.0,-112052000.0,-0.46,-0.46,0.0,2896787000.0,1831540000.0,792537000.0,1183945000.0,1338191000.0,236103000.0,104469000.0,133271000.0
KAR,2016-12-31,False,FY,2016,10-K,3150100000.0,499000000.0,222400000.0,1.62,1.6,1.19,6557600000.0,2841200000.0,2335000000.0,201800000.0,1397300000.0,360800000.0,-765300000.0,453200000.0
KATE,2016-12-31,False,FY,2016,10-K,1381478000.0,183613000.0,153582000.0,1.2,1.19,0.0,1110319000.0,757508000.0,224449000.0,478536000.0,429931000.0,244886000.0,-59244000.0,-3157000.0
KBR,2016-12-31,False,FY,2016,10-K,4268000000.0,28000000.0,-61000000.0,-0.43,-0.43,0.32,4144000000.0,2047000000.0,1559000000.0,536000000.0,745000000.0,61000000.0,-981000000.0,584000000.0
KEX,2016-12-31,False,FY,2016,10-K,1770673000.0,245195000.0,140407000.0,2.63,2.62,0.0,4303499000.0,646555000.0,358338000.0,5634000.0,2412867000.0,414038000.0,-349521000.0,-64768000.0
LLL,2016-12-31,False,FY,2016,10-K,10511000000.0,1008000000.0,710000000.0,9.17,9.01,2.8,11865000000.0,3697000000.0,2135000000.0,363000000.0,4624000000.0,1097000000.0,-16000000.0,-856000000.0
LHO,2016-12-31,False,FY,2016,10-K,1227619000.0,194663000.0,234575000.0,2.07,2.07,1.8,3944079000.0,,,134652000.0,2561359000.0,359251000.0,154154000.0,-384453000.0
LFGR,2016-12-31,False,FY,2016,10-K,113452000.0,-42285000.0,-2011000.0,-0.1,-0.1,0.0,101252000.0,65852000.0,19648000.0,50864000.0,79750000.0,-13093000.0,30907000.0,-5573000.0
LEG,2016-12-31,False,FY,2016,10-K,3749900000.0,,385800000.0,2.8,2.76,1.34,2984100000.0,1324900000.0,706600000.0,281900000.0,1094000000.0,552600000.0,-102000000.0,-402200000.0
LNC,2016-12-31,False,FY,2016,10-K,13330000000.0,,1192000000.0,5.09,5.03,1.04,261627000000.0,,,2722000000.0,14478000000.0,1272000000.0,-3666000000.0,1970000000.0
WERN,2016-12-31,False,FY,2016,10-K,2008991000.0,126070000.0,79129000.0,1.1,1.09,0.24,1793003000.0,373128000.0,214861000.0,16962000.0,994787000.0,312397000.0,-410254000.0,83370000.0
LYV,2016-12-31,False,FY,2016,10-K,8354934000.0,194940000.0,-47010000.0,-0.23,-0.23,0.0,6764266000.0,2673551000.0,2460344000.0,1526591000.0,1349516000.0,597490000.0,-426477000.0,99212000.0
LKSD,2016-12-31,False,FY,2016,10-K,3654000000.0,175000000.0,106000000.0,3.25,3.23,0.0,1952000000.0,976000000.0,583000000.0,95000000.0,240000000.0,231000000.0,-41000000.0,-187000000.0
LTC,2016-12-31,False,FY,2016,10-K,161583000.0,80395000.0,84730000.0,2.21,2.21,2.19,1394896000.0,,,7991000.0,740048000.0,105708000.0,-139898000.0,29239000.0
MTB,2016-12-31,False,FY,2016,10-K,5295883000.0,,1223459000.0,7.8,7.78,2.8,123449206000.0,,,1320549000.0,16486622000.0,1183411000.0,-720768000.0,-510134000.0
LDL,2016-12-31,False,FY,2016,10-K,566852000.0,54792000.0,37187000.0,2.2,2.16,0.0,527029000.0,255606000.0,90444000.0,71934000.0,273456000.0,69727000.0,-177708000.0,106375000.0
VAC,2016-12-30,False,FY,2016,10-K,1811235000.0,,137348000.0,4.93,4.83,1.25,2391419000.0,,,147102000.0,907819000.0,140172000.0,39021000.0,-204952000.0
WMGI,2016-12-25,False,FY,2016,10-K,690362000.0,-122958000.0,-432373000.0,-1.6,-1.6,0.0,2290586000.0,759625000.0,474518000.0,262265000.0,686864000.0,37824000.0,-34241000.0,270417000.0
MTZ,2016-12-31,False,FY,2016,10-K,5134703000.0,,131263000.0,1.63,1.61,0.0,3183132000.0,1402486000.0,839990000.0,38767000.0,1103634000.0,205593000.0,-141021000.0,-29486000.0
MCO,2016-12-31,False,FY,2016,10-K,3604200000.0,638700000.0,266600000.0,1.38,1.36,1.49,5327300000.0,3253100000.0,2428200000.0,2051500000.0,-1027300000.0,1226100000.0,102000000.0,-1009800000.0
MUSA,2016-12-31,False,FY,2016,10-K,11594600000.0,299865000.0,221492000.0,5.64,5.59,0.0,2088740000.0,515554000.0,514560000.0,153813000.0,697076000.0,337440000.0,-134854000.0,-151108000.0
NVRO,2016-12-31,False,FY,2016,10-K,228504000.0,-23081000.0,-31778000.0,-1.12,-1.12,0.0,430583000.0,420291000.0,42198000.0,41406000.0,249034000.0,-58503000.0,-131687000.0,145164000.0
NWHM,2016-12-31,False,FY,2016,10-K,694456000.0,,21022000.0,1.02,1.01,0.0,419136000.0,,,30496000.0,244624000.0,-42416000.0,1789000.0,25249000.0
NRZ,2016-12-31,False,FY,2016,10-K,364350000.0,,504453000.0,2.12,2.12,1.84,18365035000.0,,,290602000.0,3468177000.0,560796000.0,-182583000.0,-269154000.0
NYT,2016-12-25,False,FY,2016,10-K,1555342000.0,101604000.0,29068000.0,0.18,0.18,0.16,2185395000.0,796178000.0,398737000.0,100692000.0,844244000.0,94247000.0,128272000.0,-227395000.0
NEP,2016-12-31,False,FY,2016,10-K,715000000.0,290000000.0,82000000.0,1.88,1.88,0.0,7150000000.0,355000000.0,397000000.0,147000000.0,2169000000.0,328000000.0,-1156000000.0,807000000.0
NI,2016-12-31,False,FY,2016,10-K,4492500000.0,858200000.0,331500000.0,1.03,1.02,0.64,18691900000.0,1762100000.0,3452200000.0,26400000.0,4071200000.0,803300000.0,-1582900000.0,790500000.0
NEE,2016-12-31,False,FY,2016,10-K,16155000000.0,4608000000.0,2912000000.0,6.29,6.25,3.48,89993000000.0,7409000000.0,10919000000.0,1292000000.0,25331000000.0,6336000000.0,-8110000000.0,2495000000.0
NSH,2016-12-31,False,FY,2016,10-K,1756682000.0,,55068000.0,1.28,1.28,2.18,274630000.0,802000.0,30842000.0,207000.0,,49751000.0,40286000.0,-89864000.0
NS,2016-12-31,False,FY,2016,10-K,1756682000.0,359109000.0,150003000.0,1.27,1.27,0.0,5030545000.0,377183000.0,289396000.0,35942000.0,1611617000.0,436761000.0,-311078000.0,-211324000.0
OCN,2016-12-31,False,FY,2016,10-K,1387163000.0,,-199762000.0,-1.61,-1.61,0.0,7655663000.0,,,256549000.0,655283000.0,474661000.0,-791619000.0,316235000.0
OAS,2016-12-31,False,FY,2016,10-K,704665000.0,-130833000.0,-243016000.0,-1.32,-1.32,0.0,6178632000.0,238549000.0,381115000.0,11226000.0,2923157000.0,228018000.0,-1070828000.0,844306000.0
OXY,2016-12-31,False,FY,2016,10-K,10090000000.0,,-574000000.0,-0.75,-0.75,3.02,43109000000.0,8428000000.0,6362000000.0,2233000000.0,21497000000.0,3383000000.0,-4742000000.0,391000000.0
OGE,2016-12-31,False,FY,2016,10-K,2259200000.0,503300000.0,338200000.0,1.69,1.69,1.155,9939600000.0,549500000.0,1027200000.0,300000.0,3443800000.0,644600000.0,-620400000.0,-99100000.0
OMAM,2016-12-31,False,FY,2016,10-K,663500000.0,155600000.0,126400000.0,1.05,1.05,0.0,1294300000.0,,,101900000.0,165000000.0,137700000.0,-284200000.0,112900000.0
OGS,2016-12-31,False,FY,2016,10-K,1427232000.0,269120000.0,140095000.0,2.67,2.65,1.4,4942791000.0,568923000.0,443933000.0,14663000.0,1888280000.0,281567000.0,-308579000.0,39242000.0
OUT,2016-12-31,False,FY,2016,10-K,1513900000.0,204900000.0,90900000.0,0.66,0.66,1.36,3738500000.0,378200000.0,251500000.0,65200000.0,1233000000.0,287100000.0,-36700000.0,-286500000.0
PGRE,2016-12-31,False,FY,2016,10-K,683341000.0,107937000.0,-9934000.0,-0.05,-0.05,0.38,8867168000.0,,,162965000.0,4885947000.0,145040000.0,-636966000.0,518994000.0
PEB,2016-12-31,False,FY,2016,10-K,816421000.0,139317000.0,46952000.0,0.65,0.64,0.0,2809259000.0,,,33410000.0,1609116000.0,241260000.0,298693000.0,-532888000.0
PFE,2016-12-31,False,FY,2016,10-K,52824000000.0,,7214000000.0,1.18,1.17,1.2,172000000000.0,38949000000.0,31115000000.0,2595000000.0,59840000000.0,15901000000.0,-7811000000.0,-8921000000.0
CIK,2016-12-25,False,FY,2016,10-K,3127938000.0,479645000.0,211117000.0,1.81,1.79,1.08,6739645000.0,1150515000.0,571696000.0,353076000.0,1948942000.0,487504000.0,-1086415000.0,771264000.0
PBI,2016-12-31,False,FY,2016,10-K,3406575000.0,,92767000.0,0.49,0.49,0.75,5837133000.0,2325183000.0,2327619000.0,764522000.0,-103660000.0,490692000.0,-115553000.0,-224099000.0
PAGP,2016-12-31,False,FY,2016,10-K,20182000000.0,990000000.0,94000000.0,0.94,0.94,0.0,26103000000.0,4275000000.0,4666000000.0,50000000.0,,711000000.0,-1273000000.0,578000000.0
PAA,2016-12-31,False,FY,2016,10-K,20182000000.0,994000000.0,726000000.0,0.43,0.43,0.0,24210000000.0,4272000000.0,4664000000.0,47000000.0,,726000000.0,-1273000000.0,563000000.0
PRA,2016-12-31,False,FY,2016,10-K,870214000.0,,151081000.0,2.84,2.83,5.93,5065181000.0,,,117347000.0,1798702000.0,169120000.0,-278939000.0,-13934000.0
PRLB,2016-12-31,False,FY,2016,10-K,298055000.0,61767000.0,42707000.0,1.62,1.61,0.0,414241000.0,157784000.0,23427000.0,68795000.0,379833000.0,74967000.0,-60755000.0,7847000.0
QEP,2016-12-31,False,FY,2016,10-K,1377100000.0,-1602600000.0,-1245000000.0,-5.62,-5.62,0.0,7245400000.0,640100000.0,514800000.0,443800000.0,3502700000.0,663700000.0,-1179100000.0,583100000.0
QUAD,2016-12-31,False,FY,2016,10-K,4329500000.0,122400000.0,44900000.0,0.94,0.9,1.2,2570100000.0,902600000.0,774600000.0,9000000.0,441500000.0,352500000.0,-84400000.0,-269300000.0
DGX,2016-12-31,False,FY,2016,10-K,7515000000.0,1277000000.0,642000000.0,4.58,4.51,1.65,10100000000.0,1531000000.0,981000000.0,359000000.0,4660000000.0,1069000000.0,-152000000.0,-691000000.0
RPT,2016-12-31,False,FY,2016,10-K,260930000.0,70908000.0,52963000.0,0.66,0.66,0.86,2061498000.0,,,3582000.0,891691000.0,117095000.0,7746000.0,-127903000.0
