symbol,date,open,high,low,close,volume,adj_close
DAIO,2017-03-29,4.88,5.00,4.84,4.99,12800,4.99
DFNL,2017-03-30,20.709999,20.870001,20.709999,20.870001,16800,20.870001
DFNL,2017-03-29,20.639999,20.68,20.615999,20.66,21900,20.66
DWLD,2017-03-30,21.110001,21.129999,21.040001,21.040001,10800,21.040001
DWLD,2017-03-29,20.99,21.129999,20.99,21.129999,13700,21.129999
DWSN,2017-03-30,5.63,5.71,5.52,5.65,71300,5.65
DWSN,2017-03-29,5.43,5.68,5.43,5.62,101700,5.62
DUSA,2017-03-30,20.33,20.40,20.33,20.389999,13700,20.389999
DUSA,2017-03-29,20.190001,20.34,20.190001,20.33,14600,20.33
DBVT,2017-03-30,34.869999,34.994999,34.540001,34.869999,81000,34.869999
DBVT,2017-03-29,34.400002,34.799999,34.330002,34.599998,64900,34.599998
DFRG,2017-03-30,17.950001,18.299999,17.90,18.049999,290500,18.049999
DFRG,2017-03-29,17.75,18.00,17.75,18.00,98800,18.00
TACO,2017-03-30,13.36,13.50,13.24,13.36,356900,13.36
TACO,2017-03-29,13.04,13.32,13.03,13.29,277500,13.29
DCTH,2017-03-30,0.09,0.09,0.08,0.09,9454500,0.09
DCTH,2017-03-29,0.09,0.09,0.08,0.09,12503200,0.09
DMPI,2017-03-30,4.17,4.55,4.17,4.31,45600,4.31
DMPI,2017-03-29,4.35,4.36,3.97,4.09,49100,4.09
DGAS,2017-03-30,30.280001,30.379999,30.24,30.360001,19600,30.360001
DGAS,2017-03-29,30.290001,30.34,30.290001,30.34,15400,30.34
DELT,2017-03-30,1.65,1.65,1.57,1.57,83200,1.57
DELT,2017-03-29,1.67,1.68,1.60,1.65,145600,1.65
XRAY,2017-03-30,62.66,62.939999,62.369999,62.650002,621000,62.650002
XRAY,2017-03-29,62.66,63.599998,62.450001,62.939999,1103100,62.939999
DERM,2017-03-30,35.189999,35.220001,33.889999,34.59,300500,34.59
DERM,2017-03-29,35.360001,35.66,34.860001,35.110001,208300,35.110001
DEPO,2017-03-30,13.80,13.90,12.74,12.82,3112800,12.82
DEPO,2017-03-29,13.63,14.21,13.51,13.79,5242500,13.79
DXLG,2017-03-30,2.65,2.85,2.60,2.85,246400,2.85
DXLG,2017-03-29,2.45,2.80,2.45,2.65,255300,2.65
DENN,2017-03-30,12.25,12.35,12.16,12.34,343200,12.34
DENN,2017-03-29,12.13,12.30,12.13,12.21,196200,12.21
DSWL,2017-03-30,1.91,1.93,1.91,1.93,6700,1.93
DSWL,2017-03-29,1.93,1.93,1.91,1.92,8300,1.92
DTRM,2017-03-30,3.40,3.49,3.30,3.44,24300,3.44
DTRM,2017-03-29,3.60,3.60,3.38,3.50,21300,3.50
DXCM,2017-03-30,85.209999,85.489998,84.110001,85.029999,469700,85.029999
DXCM,2017-03-29,84.32,86.32,83.760002,85.190002,1211500,85.190002
DXTR,2017-03-30,1.12,1.22,1.07,1.10,79900,1.10
DXTR,2017-03-29,1.06,1.11,1.06,1.07,30900,1.07
DEST,2017-03-30,4.38,4.40,4.21,4.26,18400,4.26
DEST,2017-03-29,4.21,4.42,4.21,4.32,28100,4.32
CCU,2017-03-30,25.309999,25.440001,25.17,25.43,156700,25.43
CCU,2017-03-29,24.959999,25.33,24.790001,25.25,310700,25.25
DHXM,2017-03-30,4.15,4.15,4.15,4.15,000,4.15
DHXM,2017-03-29,4.20,4.25,4.10,4.15,2000,4.15
CMP,2017-03-30,68.00,68.400002,67.580002,67.900002,237200,67.900002
CMP,2017-03-29,67.699997,68.099998,67.400002,67.849998,283200,67.849998
DHIL,2017-03-30,191.990005,193.00,189.600006,191.130005,17000,191.130005
DHIL,2017-03-29,193.949997,193.949997,191.330002,191.839996,9600,191.839996
CODI,2017-03-30,16.450001,16.60,16.299999,16.40,225800,16.40
CODI,2017-03-29,16.40,16.60,16.40,16.450001,107500,16.450001
CRK,2017-03-30,9.04,9.16,8.81,8.85,265400,8.85
CRK,2017-03-29,8.70,9.17,8.70,9.13,296300,9.13
CSC,2017-03-30,72.989998,73.540001,70.279999,71.150002,4500200,71.150002
CSC,2017-03-29,69.279999,74.919998,67.50,72.720001,7325600,72.720001
CXO,2017-03-30,129.850006,130.429993,127.57,127.720001,1611000,127.720001
CXO,2017-03-29,127.25,129.75,127.00,129.179993,1187100,129.179993
CCM,2017-03-30,4.78,4.79,4.70,4.72,17900,4.72
CCM,2017-03-29,4.72,4.75,4.72,4.74,6700,4.74
CAG,2017-03-30,40.580002,40.59,40.220001,40.279999,2237200,40.279999
CAG,2017-03-29,40.189999,40.73,40.169998,40.59,3583000,40.59
CNDT,2017-03-30,16.33,16.809999,16.309999,16.76,2645000,16.76
CNDT,2017-03-29,15.93,16.459999,15.86,16.33,1802500,16.33
CNNX,2017-03-30,21.780001,22.50,21.49,22.34,169500,22.34
CNNX,2017-03-29,21.00,22.030001,20.809999,21.870001,197000,21.870001
CNX,2017-03-30,16.52,16.620001,16.15,16.209999,3423300,16.209999
CNX,2017-03-29,16.120001,16.50,16.030001,16.440001,2174000,16.440001
STZ,2017-03-30,163.75,163.889999,162.179993,162.440002,1028900,162.440002
STZ,2017-03-29,162.139999,163.759995,161.660004,163.690002,817400,163.690002
COP,2017-03-30,49.330002,50.41,48.610001,50.00,39990600,50.00
COP,2017-03-29,45.330002,46.060001,45.009998,45.950001,5756400,45.950001
CBPX,2017-03-30,24.65,24.950001,24.50,24.65,245100,24.65
CBPX,2017-03-29,24.700001,24.90,24.200001,24.65,469000,24.65
CSTM,2017-03-30,6.50,6.70,6.40,6.60,555500,6.60
CSTM,2017-03-29,6.85,6.95,6.50,6.50,688900,6.50
CLR,2017-03-30,45.25,45.599998,44.400002,44.619999,2451200,44.619999
CLR,2017-03-29,43.619999,45.310001,43.400002,44.759998,2366200,44.759998
ED,2017-03-30,77.989998,78.00,77.440002,77.739998,823100,77.739998
ED,2017-03-29,78.269997,78.480003,77.75,78.18,1209200,78.18
VLRS,2017-03-30,14.03,14.08,13.93,14.02,396900,14.02
VLRS,2017-03-29,14.11,14.16,13.99,14.08,398600,14.08
TCS,2017-03-30,4.40,4.47,4.31,4.37,216500,4.37
TCS,2017-03-29,4.05,4.43,4.02,4.40,355700,4.40
COO,2017-03-30,198.580002,199.360001,196.919998,198.139999,235900,198.139999
COO,2017-03-29,198.509995,199.910004,198.059998,199.330002,396400,199.330002
CVG,2017-03-30,20.629999,21.08,20.629999,21.01,508700,21.01
CVG,2017-03-29,20.610001,20.709999,20.450001,20.639999,895700,20.639999
CPS,2017-03-30,109.779999,111.040001,108.349998,110.510002,82900,110.510002
CPS,2017-03-29,109.93,110.290001,109.550003,109.800003,61800,109.800003
CTB,2017-03-30,44.00,44.25,43.75,43.849998,509000,43.849998
CTB,2017-03-29,43.950001,44.50,43.779999,44.099998,401400,44.099998
CLB,2017-03-30,115.800003,115.93,113.959999,114.07,269200,114.07
CLB,2017-03-29,112.300003,115.110001,111.599998,115.050003,282300,115.050003
CXW,2017-03-30,31.120001,31.76,31.110001,31.450001,955200,31.450001
CXW,2017-03-29,31.32,31.74,31.24,31.60,752900,31.180001
CPA,2017-03-30,110.589996,111.889999,110.50,111.220001,185400,111.220001
CPA,2017-03-29,109.510002,110.959999,109.379997,110.900002,277900,110.900002
CLGX,2017-03-30,40.209999,40.630001,39.869999,40.439999,497600,40.439999
CLGX,2017-03-29,40.040001,40.25,39.700001,40.220001,400500,40.220001
CORR,2017-03-30,32.639999,33.509998,32.639999,33.450001,64300,33.450001
CORR,2017-03-29,32.57,33.029999,32.57,32.709999,62800,32.709999
COR,2017-03-30,88.440002,88.910004,87.709999,88.779999,192500,88.779999
COR,2017-03-29,87.169998,88.370003,86.879997,88.300003,185500,88.300003
GLW,2017-03-30,27.43,27.860001,27.43,27.559999,5689400,27.559999
GLW,2017-03-29,27.50,27.60,27.40,27.48,3464400,27.48
GYC,2017-03-30,23.290001,23.40,23.25,23.40,400,23.40
GYC,2017-03-29,23.27,23.27,23.07,23.25,2100,23.25
OFC,2017-03-30,32.689999,32.799999,32.450001,32.779999,860400,32.779999
OFC,2017-03-29,32.740002,32.860001,32.439999,32.700001,944300,32.700001
CZZ,2017-03-30,8.74,8.74,8.46,8.49,1651000,8.49
CZZ,2017-03-29,8.76,8.83,8.68,8.74,2044800,8.74
COT,2017-03-30,12.26,12.51,12.24,12.43,852000,12.43
COT,2017-03-29,12.08,12.34,12.08,12.30,1006000,12.30
CMRE,2017-03-30,6.63,6.72,6.52,6.58,375100,6.58
CMRE,2017-03-29,6.46,6.68,6.46,6.62,631900,6.62
COTV,2017-03-30,40.439999,41.209999,40.18,40.91,292500,40.91
COTV,2017-03-29,40.439999,40.560001,40.080002,40.450001,345200,40.450001
CUZ,2017-03-30,8.07,8.16,8.04,8.16,4445100,8.16
CUZ,2017-03-29,8.10,8.14,8.06,8.13,4094700,8.07
CVA,2017-03-30,15.35,15.50,15.30,15.45,542300,15.45
CVA,2017-03-29,15.00,15.40,15.00,15.35,999400,15.35
CPF,2017-03-30,29.65,31.10,29.65,31.059999,213500,31.059999
CPF,2017-03-29,29.77,29.77,29.379999,29.629999,68900,29.629999
COTY,2017-03-30,18.52,18.52,18.200001,18.219999,2866100,18.219999
COTY,2017-03-29,18.559999,18.639999,18.450001,18.58,1718200,18.58
CR,2017-03-30,73.839996,74.669998,73.620003,74.470001,124100,74.470001
CR,2017-03-29,73.360001,73.860001,72.900002,73.690002,134000,73.690002
CPL,2017-03-30,16.459999,16.530001,16.360001,16.379999,245800,16.379999
CPL,2017-03-29,16.459999,16.58,16.450001,16.549999,199300,16.549999
BAP,2017-03-30,164.339996,165.669998,164.020004,165.229996,335000,165.229996
BAP,2017-03-29,165.600006,166.539993,163.699997,165.410004,315700,165.410004
CPG,2017-03-30,11.41,11.42,10.86,10.87,1057100,10.87
CPG,2017-03-29,11.08,11.45,10.96,11.32,1330700,11.32
CS,2017-03-30,15.04,15.19,14.98,15.08,4645200,15.08
CS,2017-03-29,15.00,15.08,14.87,14.91,3890600,14.91
CEQP,2017-03-30,26.00,26.00,25.60,25.799999,108700,25.799999
CEQP,2017-03-29,25.35,25.969999,25.35,25.90,197500,25.90
CRH,2017-03-30,35.189999,35.330002,34.990002,35.02,574700,35.02
CRH,2017-03-29,34.540001,35.009998,34.509998,34.970001,400400,34.970001
CAPL,2017-03-30,25.530001,25.559999,25.129999,25.190001,17900,25.190001
CAPL,2017-03-29,25.440001,25.58,25.25,25.33,28400,25.33
CRT,2017-03-30,14.96,15.38,14.80,14.80,9800,14.80
CRT,2017-03-29,14.59,14.98,14.57,14.84,11900,14.84
CCI,2017-03-30,94.540001,95.00,94.089996,94.620003,1307300,94.620003
CCI,2017-03-29,94.629997,95.449997,94.400002,94.540001,1883900,94.540001
CCK,2017-03-30,52.57,52.73,52.32,52.52,422300,52.52
CCK,2017-03-29,52.59,52.82,52.34,52.630001,691200,52.630001
DCIX,2017-03-30,1.44,1.46,1.35,1.36,972900,1.36
DCIX,2017-03-29,1.51,1.59,1.42,1.46,1367800,1.46
FANG,2017-03-30,103.849998,104.540001,102.510002,102.669998,1472900,102.669998
FANG,2017-03-29,100.980003,103.629997,100.199997,103.160004,1848300,103.160004
CRY,2017-03-30,16.25,16.58,16.10,16.450001,135800,16.450001
CRY,2017-03-29,16.200001,16.50,16.15,16.200001,95800,16.200001
DRNA,2017-03-30,2.71,2.765,2.69,2.70,102200,2.70
DRNA,2017-03-29,2.67,2.76,2.63,2.70,83200,2.70
DFBG,2017-03-30,2.10,2.10,2.00,2.05,2700,2.05
DFBG,2017-03-29,2.05,2.10,1.95,2.10,5500,2.10
DGII,2017-03-30,11.70,11.90,11.60,11.80,104500,11.80
DGII,2017-03-29,11.80,11.85,11.65,11.75,51800,11.75
DFFN,2017-03-30,3.60,3.88,3.44,3.60,459400,3.60
DFFN,2017-03-29,4.21,4.35,3.63,3.66,1898500,3.66
DMRC,2017-03-30,26.450001,26.83,25.60,26.299999,37200,26.299999
DMRC,2017-03-29,25.50,26.60,25.049999,26.35,30400,26.35
DRAD,2017-03-30,5.40,5.50,5.40,5.40,19100,5.40
DRAD,2017-03-29,5.50,5.50,5.40,5.40,6000,5.40
DCOM,2017-03-30,19.950001,20.43,19.75,20.299999,183100,20.299999
DCOM,2017-03-29,19.85,20.00,19.75,19.950001,187600,19.950001
DGLY,2017-03-30,4.16,4.25,4.16,4.25,47400,4.25
DGLY,2017-03-29,4.10,4.30,4.10,4.20,45000,4.20
APPS,2017-03-30,0.96,0.98,0.95,0.96,277900,0.96
APPS,2017-03-29,0.88,0.95,0.86,0.94,277000,0.94
DMTX,2017-03-30,1.80,1.85,1.75,1.80,72900,1.80
DMTX,2017-03-29,1.75,1.85,1.70,1.75,65900,1.75
DIOD,2017-03-30,23.780001,24.139999,23.74,24.049999,130000,24.049999
DIOD,2017-03-29,23.540001,23.83,23.51,23.780001,203100,23.780001
DISCK,2017-03-30,27.450001,28.08,27.440001,28.049999,928700,28.049999
DISCK,2017-03-29,27.139999,27.549999,27.01,27.51,872900,27.51
DPRX,2017-03-30,1.30,1.35,1.25,1.30,22900,1.30
DPRX,2017-03-29,1.35,1.40,1.225,1.30,115100,1.30
DISCA,2017-03-30,28.049999,28.73,28.01,28.700001,2101000,28.700001
DISCA,2017-03-29,27.610001,28.129999,27.49,28.059999,2731400,28.059999
DISH,2017-03-30,61.900002,63.220001,61.66,63.200001,2627600,63.200001
DISH,2017-03-29,62.619999,63.119999,62.470001,62.990002,2007300,62.990002
DISCB,2017-03-30,28.799999,28.799999,28.799999,28.799999,000,28.799999
DISCB,2017-03-29,28.799999,28.799999,28.799999,28.799999,000,28.799999
DVCR,2017-03-30,9.87,10.59,9.82,10.59,2300,10.59
DVCR,2017-03-29,9.79,10.23,9.79,10.23,700,10.23
SAUC,2017-03-30,2.32,2.38,2.31,2.33,70600,2.33
SAUC,2017-03-29,2.35,2.38,2.25,2.35,70300,2.35
BOOM,2017-03-30,12.20,12.50,12.20,12.40,20700,12.40
BOOM,2017-03-29,12.50,12.88,12.05,12.35,33400,12.35
DLTR,2017-03-30,78.209999,79.510002,78.029999,79.440002,2889900,79.440002
DLTR,2017-03-29,76.32,78.870003,76.220001,78.510002,4464100,78.510002
DNBF,2017-03-30,34.00,34.00,34.00,34.00,1000,34.00
DNBF,2017-03-29,34.00,34.110001,33.400002,33.900002,14200,33.900002
DLHC,2017-03-30,5.38,5.42,5.29,5.40,5500,5.40
DLHC,2017-03-29,5.38,5.38,5.25,5.26,6600,5.26
DGICA,2017-03-30,17.129999,17.50,17.10,17.360001,32800,17.360001
DGICA,2017-03-29,17.16,17.41,16.90,17.07,12500,17.07
DGICB,2017-03-30,15.35,15.35,15.35,15.35,000,15.35
DGICB,2017-03-29,15.35,15.35,15.35,15.35,000,15.35
DMLP,2017-03-30,17.35,17.40,17.00,17.10,23800,17.10
DMLP,2017-03-29,17.00,17.450001,16.940001,17.40,16300,17.40
EAGL,2017-03-30,10.00,10.00,10.00,10.00,000,10.00
EAGL,2017-03-29,10.00,10.00,10.00,10.00,800,10.00
DORM,2017-03-30,80.339996,81.839996,80.339996,81.510002,142600,81.510002
DORM,2017-03-29,79.699997,80.870003,79.220001,80.260002,155600,80.260002
EAGLU,2017-03-30,10.38,10.59,10.38,10.48,7300,10.48
EAGLU,2017-03-29,10.39,10.53,10.39,10.50,1500,10.50
DRYS,2017-03-30,1.82,1.90,1.59,1.64,35377300,1.64
DRYS,2017-03-29,1.63,1.85,1.57,1.75,46949900,1.75
DRWI,2017-03-30,1.40,1.50,1.40,1.45,105900,1.45
DRWI,2017-03-29,1.50,1.50,1.40,1.40,139300,1.40
DSPG,2017-03-30,12.25,12.35,12.00,12.30,56800,12.30
DSPG,2017-03-29,12.30,12.40,12.00,12.20,49800,12.20
DLTH,2017-03-30,21.52,21.92,21.25,21.59,245700,21.59
DLTH,2017-03-29,21.549999,22.040001,21.280001,21.889999,223100,21.889999
DNKN,2017-03-30,54.860001,55.419998,54.75,55.360001,915500,55.360001
DNKN,2017-03-29,54.25,55.220001,54.150002,54.91,2149800,54.91
DRRX,2017-03-30,0.99,1.03,0.95,1.01,352100,1.01
DRRX,2017-03-29,0.94,0.99,0.94,0.97,242100,0.97
DXPE,2017-03-30,32.400002,32.900002,31.65,32.740002,113100,32.740002
DXPE,2017-03-29,31.870001,32.419998,31.780001,32.299999,82800,32.299999
DYSL,2017-03-30,1.25,1.25,1.24,1.25,15100,1.25
DYSL,2017-03-29,1.27,1.27,1.25,1.26,13300,1.26
DYNT,2017-03-30,2.89,2.90,2.80,2.90,7600,2.90
DYNT,2017-03-29,2.80,2.90,2.80,2.80,12400,2.80
DVAX,2017-03-30,6.05,6.13,5.95,6.05,1047800,6.05
DVAX,2017-03-29,6.00,6.25,6.00,6.05,999000,6.05
EBMT,2017-03-30,20.049999,20.299999,19.50,19.950001,27700,19.950001
EBMT,2017-03-29,20.049999,20.75,19.950001,20.10,43400,20.10
ETFC,2017-03-30,34.27,35.02,34.240002,34.880001,2081900,34.880001
ETFC,2017-03-29,34.09,34.380001,33.93,34.310001,1813400,34.310001
EGLE,2017-03-30,5.71,5.83,5.51,5.79,455800,5.79
EGLE,2017-03-29,5.80,5.90,5.56,5.57,660400,5.57
EGRX,2017-03-30,82.760002,83.029999,80.650002,82.870003,199700,82.870003
EGRX,2017-03-29,82.190002,83.230003,81.110001,82.989998,255000,82.989998
EGBN,2017-03-30,58.099998,60.349998,57.900002,60.25,124600,60.25
EGBN,2017-03-29,58.200001,58.549999,57.400002,58.099998,78200,58.099998
EACQ,2017-03-30,9.96,9.96,9.96,9.96,100,9.96
EACQ,2017-03-29,10.00,10.00,10.00,10.00,000,10.00
EWBC,2017-03-30,50.900002,52.650002,50.849998,52.459999,900200,52.459999
EWBC,2017-03-29,50.889999,51.130001,50.299999,50.759998,832700,50.759998
EML,2017-03-30,20.620001,21.35,20.25,20.65,70600,20.65
EML,2017-03-29,20.65,21.50,20.10,20.950001,45300,20.950001
EVBS,2017-03-30,10.49,10.61,10.45,10.45,529300,10.45
EVBS,2017-03-29,10.30,10.44,10.22,10.44,27800,10.44
CSRA,2017-03-30,29.450001,29.93,29.35,29.799999,1375800,29.799999
CSRA,2017-03-29,29.360001,29.620001,29.27,29.60,737400,29.60
CSS,2017-03-30,25.129999,25.33,24.49,25.219999,19900,25.219999
CSS,2017-03-29,25.48,25.48,25.00,25.16,30700,25.16
CST,2017-03-30,48.290001,48.349998,48.25,48.32,242900,48.32
CST,2017-03-29,48.25,48.299999,48.23,48.299999,298300,48.299999
CUBE,2017-03-30,25.57,25.67,25.309999,25.540001,2004300,25.540001
CUBE,2017-03-29,26.08,26.09,25.559999,25.85,1938500,25.58
CTS,2017-03-30,21.40,21.75,21.25,21.549999,104200,21.549999
CTS,2017-03-29,22.049999,22.049999,21.299999,21.299999,64900,21.299999
CFR,2017-03-30,86.080002,89.610001,86.00,89.410004,466300,89.410004
CFR,2017-03-29,86.059998,86.660004,85.239998,85.82,329500,85.82
CUB,2017-03-30,52.049999,52.50,51.849998,52.299999,129100,52.299999
CUB,2017-03-29,52.299999,52.43,51.849998,52.00,143000,52.00
CFI,2017-03-30,31.25,31.65,31.10,31.549999,28800,31.549999
CFI,2017-03-29,30.700001,31.65,30.700001,31.40,27600,31.320001
CMI,2017-03-30,151.669998,152.339996,151.020004,151.960007,659500,151.960007
CMI,2017-03-29,151.389999,152.350006,151.169998,151.710007,777200,151.710007
CW,2017-03-30,90.730003,91.580002,90.540001,91.440002,220200,91.440002
CW,2017-03-29,90.970001,90.970001,90.040001,90.550003,223600,90.550003
SRF,2017-03-30,9.43,9.45,9.31,9.39,35200,9.39
SRF,2017-03-29,9.21,9.38,9.21,9.34,11500,9.34
CUBI,2017-03-30,30.49,31.82,30.49,31.629999,237300,31.629999
CUBI,2017-03-29,30.719999,30.75,30.23,30.50,154200,30.50
SZC,2017-03-30,18.15,18.49,17.93,18.120001,37500,18.120001
SZC,2017-03-29,18.01,18.280001,17.93,18.00,29400,18.00
CUBS,2017-03-30,26.379999,26.50,26.309999,26.309999,7800,26.309999
CUBS,2017-03-29,26.309999,26.42,26.27,26.27,5200,26.27
CVI,2017-03-30,20.190001,20.35,19.799999,19.879999,573200,19.879999
CVI,2017-03-29,19.450001,20.40,19.40,20.25,766500,20.25
CVRR,2017-03-30,9.50,9.54,9.25,9.35,145600,9.35
CVRR,2017-03-29,9.15,9.80,9.15,9.50,346700,9.50
UAN,2017-03-30,4.85,4.85,4.70,4.77,187400,4.77
UAN,2017-03-29,4.70,4.87,4.65,4.80,240100,4.80
CELP,2017-03-30,8.68,8.74,8.54,8.67,45900,8.67
CELP,2017-03-29,8.28,8.57,8.14,8.50,29900,8.50
CYS,2017-03-30,7.94,7.99,7.89,7.89,1259200,7.89
CYS,2017-03-29,7.85,7.95,7.83,7.94,1189000,7.94
DHI,2017-03-30,33.369999,33.59,33.099998,33.43,2391400,33.43
DHI,2017-03-29,33.189999,33.48,33.009998,33.369999,2948000,33.369999
CVS,2017-03-30,78.650002,79.110001,78.440002,78.849998,3824700,78.849998
CVS,2017-03-29,78.50,78.860001,78.360001,78.760002,3080000,78.760002
CB,2017-03-30,136.169998,137.300003,136.110001,137.050003,724600,137.050003
CB,2017-03-29,136.869995,136.979996,136.240005,136.50,1034300,136.50
DAN,2017-03-30,18.700001,19.18,18.700001,19.15,1135300,19.15
DAN,2017-03-29,18.68,18.93,18.60,18.719999,914800,18.719999
DHR,2017-03-30,85.669998,86.019997,85.410004,85.720001,2252800,85.720001
DHR,2017-03-29,85.540001,85.839996,85.25,85.620003,1641000,85.620003
DAC,2017-03-30,1.75,1.80,1.68,1.75,22000,1.75
DAC,2017-03-29,1.75,1.80,1.70,1.75,15900,1.75
DQ,2017-03-30,19.690001,19.99,18.60,18.92,158800,18.92
DQ,2017-03-29,20.940001,20.940001,19.700001,19.76,101400,19.76
DRI,2017-03-30,82.300003,83.029999,82.029999,82.830002,1825300,82.830002
DRI,2017-03-29,81.949997,83.099998,81.580002,82.57,3739100,82.57
DCP,2017-03-30,39.099998,39.470001,38.709999,38.93,217800,38.93
DCP,2017-03-29,38.389999,39.02,38.150002,39.00,286200,39.00
DCT,2017-03-30,47.220001,47.599998,46.759998,47.439999,468000,47.439999
DCT,2017-03-29,46.68,47.169998,46.639999,47.169998,413500,47.169998
DAR,2017-03-30,14.48,14.53,14.38,14.40,768700,14.40
DAR,2017-03-29,14.41,14.50,14.36,14.49,615900,14.49
DDR,2017-03-30,12.48,12.53,12.37,12.50,3376300,12.50
DDR,2017-03-29,12.48,12.56,12.41,12.47,4125700,12.47
DVA,2017-03-30,68.269997,68.669998,67.940002,68.50,918900,68.50
DVA,2017-03-29,67.480003,68.50,67.230003,68.309998,1341600,68.309998
DECK,2017-03-30,58.880001,59.919998,58.549999,59.68,769400,59.68
DECK,2017-03-29,58.310001,59.799999,58.25,59.52,796300,59.52
DE,2017-03-30,108.330002,109.43,108.25,109.169998,1091300,109.169998
DE,2017-03-29,107.650002,108.330002,107.360001,108.18,1615000,108.18
DEX,2017-03-30,10.87,11.04,10.86,11.00,80300,11.00
DEX,2017-03-29,10.81,10.88,10.78,10.88,76800,10.88
DF,2017-03-30,19.200001,19.73,19.17,19.57,2390400,19.57
DF,2017-03-29,18.940001,19.209999,18.870001,19.18,1054700,19.18
DLPH,2017-03-30,80.419998,81.050003,80.089996,81.00,999500,81.00
DLPH,2017-03-29,80.580002,81.010002,80.00,80.489998,768400,80.489998
DDF,2017-03-30,10.29,10.32,10.29,10.30,26900,10.30
DDF,2017-03-29,10.27,10.31,10.27,10.27,35200,10.27
DK,2017-03-30,24.709999,24.83,24.040001,24.049999,906200,24.049999
DK,2017-03-29,24.08,24.719999,24.01,24.68,2195000,24.68
DKL,2017-03-30,32.150002,32.799999,32.099998,32.25,29900,32.25
DKL,2017-03-29,31.50,32.099998,31.43,32.00,12600,32.00
DVMT,2017-03-30,63.900002,65.279999,63.700001,63.990002,2585400,63.990002
DVMT,2017-03-29,63.459999,64.010002,63.27,63.900002,1389000,63.900002
DAL,2017-03-30,46.02,46.48,45.91,46.27,4904600,46.27
DAL,2017-03-29,46.419998,46.650002,45.73,45.950001,6223100,45.950001
DLX,2017-03-30,71.550003,72.18,71.330002,71.769997,310600,71.769997
DLX,2017-03-29,70.809998,71.849998,70.459999,71.459999,207500,71.459999
DEL,2017-03-30,74.989998,76.620003,74.739998,76.50,40100,76.50
DEL,2017-03-29,74.769997,75.550003,74.769997,75.019997,13000,75.019997
DNR,2017-03-30,2.68,2.69,2.50,2.50,6331700,2.50
DNR,2017-03-29,2.43,2.66,2.42,2.62,11810400,2.62
DKT,2017-03-30,26.48,26.48,26.389999,26.450001,94000,26.450001
DKT,2017-03-29,26.50,26.50,26.15,26.48,210800,26.48
DXB,2017-03-30,24.90,24.91,24.84,24.870001,169000,24.870001
DXB,2017-03-29,24.85,24.93,24.85,24.879999,96600,24.879999
DVN,2017-03-30,41.720001,42.009998,41.119999,41.450001,6665400,41.450001
DVN,2017-03-29,39.700001,41.27,39.580002,41.220001,5821400,41.220001
DTK,2017-03-30,25.969999,26.08,25.950001,25.99,158100,25.99
DTK,2017-03-29,25.969999,26.10,25.950001,25.950001,119300,25.950001
DHX,2017-03-30,4.35,4.45,4.10,4.15,425900,4.15
DHX,2017-03-29,3.95,4.35,3.95,4.30,452800,4.30
DV,2017-03-30,34.50,35.450001,34.00,35.400002,537700,35.400002
DV,2017-03-29,34.349998,34.849998,34.25,34.450001,583100,34.450001
DB,2017-03-30,17.040001,17.40,16.92,17.26,10956800,17.26
DB,2017-03-29,17.299999,17.49,17.24,17.43,6280900,17.43
EVSTC,2017-03-30,99.970001,99.970001,99.970001,99.970001,000,99.970001
EVSTC,2017-03-29,99.970001,99.970001,99.970001,99.970001,000,99.970001
EVGBC,2017-03-30,99.970001,99.970001,99.970001,99.970001,000,99.970001
EVGBC,2017-03-29,99.970001,99.970001,99.970001,99.970001,000,99.970001
EVLMC,2017-03-30,99.940002,99.940002,99.940002,99.940002,000,99.940002
EVLMC,2017-03-29,99.940002,99.940002,99.940002,99.940002,000,99.940002
EBAYL,2017-03-30,26.18,26.33,26.18,26.26,40300,26.26
EBAYL,2017-03-29,26.23,26.368999,26.09,26.18,86300,26.18
EBAY,2017-03-30,33.650002,33.799999,33.540001,33.700001,4991800,33.700001
EBAY,2017-03-29,33.619999,33.779999,33.43,33.650002,7231300,33.650002
SATS,2017-03-30,55.299999,55.959999,55.169998,55.900002,138500,55.900002
SATS,2017-03-29,54.119999,55.259998,53.939999,55.09,165600,55.09
ECHO,2017-03-30,21.299999,22.049999,21.200001,21.60,269400,21.60
ECHO,2017-03-29,20.85,21.549999,20.75,21.25,274700,21.25
EBIX,2017-03-30,60.849998,61.50,60.799999,60.950001,81400,60.950001
EBIX,2017-03-29,60.50,61.150002,60.450001,60.849998,107900,60.849998
ESES,2017-03-30,1.15,1.18,1.14,1.15,33100,1.15
ESES,2017-03-29,1.14,1.21,1.13,1.14,37200,1.14
ELON,2017-03-30,6.06,6.29,6.06,6.29,5100,6.29
ELON,2017-03-29,6.18,6.27,5.92,6.11,3800,6.11
EEI,2017-03-30,9.85,10.00,9.85,10.00,200,10.00
EEI,2017-03-29,9.85,9.91,9.84,9.91,1000,9.91
EDGE,2017-03-30,8.53,9.11,8.34,9.06,82200,9.06
EDGE,2017-03-29,7.98,9.03,7.89,8.49,69400,8.49
EDAP,2017-03-30,2.66,2.67,2.60,2.63,21300,2.63
EDAP,2017-03-29,2.59,2.65,2.59,2.63,18600,2.63
EDGW,2017-03-30,7.34,7.54,7.26,7.35,14700,7.35
EDGW,2017-03-29,7.61,7.61,7.27,7.34,16800,7.34
